"Title","Artist","Spins"
"Started From The ...","DRAKE",4009
"Love Me f/Drake &...","LIL WAYNE",3974
"Pour It Up","RIHANNA",3801
"Poetic Justice f/...","KENDRICK LAMAR",3445
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3403
"Loveeeeeee Song f...","RIHANNA",3361
"Bad f/Tiara Thoma...","WALE",3197
"F**kin Problems f...","A$AP ROCKY",2877
"Love And War","TAMAR BRAXTON",2572
"Still In This B**...","B.O.B",2564
"Kisses Down Low","KELLY ROWLAND",2168
"Karate Chop f/Cas...","FUTURE",2140
"RIP f/2 Chainz","YOUNG JEEZY",2128
"Bugatti f/Future ...","ACE HOOD",2081
"Neva End f/Kelly ...","FUTURE",1757
"All Gold Everythi...","TRINIDAD JAMES",1309
"I Like It","SEVYN STREETER",1306
"Keep Her On The L...","MINDLESS BEHAVIOR",1250
"Ready f/Chris Bro...","FABOLOUS",1226
"Show Out f/Young ...","JUICY J",1180
"Fumble","TREY SONGZ",1149
"I'm Different","2 CHAINZ",1043
"Better Be Good","RAVAUGHN",996
"Power Trip f/Migu...","J. COLE",975
"Leggo f/2 Chainz","B. SMYTH",967
"Hello Love","T.RONE",904
"Freaks f/Nicki Mi...","FRENCH MONTANA",828
"Make A Little Roo...","JARVIS",722
"How Many Drinks?","MIGUEL",708
"Believe It","MEEK MILL",677
"Hello f/Cee-Lo Gr...","T.I.",665
"Keep It Trill","KIRKO BANGZ",625
"Female$ Welcomed","TRINIDAD JAMES",624
"So Many Girls f/W...","DJ DRAMA",610
"Disqualified f/Wa...","YO GOTTI",589
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",564
"Dope f/Rick Ross","TYGA",556
"B**ch, Don't Kill...","KENDRICK LAMAR",549
"All That (Lady)","GAME",494
"Exclusive f/B.O.B...","CA$H OUT",419
"I Got That f/Meek...","KAYLA BRIANNA",391
"M.I.A. f/Wale","OMARION",391
"Body Party","CIARA",387
"Love Connection","RAHEEM DEVAUGHN",379
"Booty Me Down","KSTYLIS",372
"Tapout f/Birdman,...","RICH GANG",354
"Gangsta","KAT DAHLIA",351
"Slow It Down f/Fa...","THE-DREAM",304
"Whats Happenin","LIL NUKE",295
"Should Be You f/F...","NE-YO",292
