"Title","Artist","Spins"
"Don't","BRYSON TILLER",4317
"Back To Sleep","CHRIS BROWN",3817
"Say It","TORY LANEZ",3767
"Down In The DM","YO GOTTI",3633
"Oui","JEREMIH",3446
"Best Friend","YOUNG THUG",3244
"Jumpman","DRAKE & FUTURE",3124
"Work f/Drake","RIHANNA",2807
"Again","FETTY WAP",2664
"No Role Modelz","J. COLE",2577
"Might Be","DJ LUKE NASTYY",2555
"Acquainted","THE WEEKND",2089
"Play No Games","BIG SEAN",2056
"Exchange","BRYSON TILLER",1866
"$ave Dat Money","LIL DICKY",1835
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1824
"3 Times In A Row","TK N CASH",1756
"Bottom Of The Bottle","CURREN$Y",1750
"Formation","BEYONCE",1709
"Moolah","YOUNG GREATNESS",1496
"2 Phones","KEVIN GATES",1488
"Milly Rock","2 MILLY",1205
"1Hunnid f/Fetty Wap","K CAMP",1143
"Look At My Dab","MIGOS",1075
"Summer Sixteen","DRAKE",981
"Song Cry","AUGUST ALSINA",966
"Saved f/E-40","TY DOLLA $IGN",935
"Curtains Closed","RAY J",932
"You Could Be My Lover","PUFF DADDY & THE FAMILY",910
"The Most","RICH HOMIE QUAN",811
"Cut It f/Young Dolph","O.T. GENASIS",799
"My Beyonce f/DeJ Loaf","LIL DURK",778
"Hey There f/Future","DEJ LOAF",769
"WTF (Where They From)","MISSY ELLIOTT",719
"Like Baby","JACQUEES",651
"Body f/Jeremih","DREEZY",582
"Permission","RO JAMES",565
"Baller Alert f/R.Ross/2 Chainz","TYGA",565
"Love In The 90z","MACK WILDS",535
"Real Friends f/Ty Dolla $ign","KANYE WEST",510
"Love Yourz","J. COLE",489
"Sorry f/Chris Brown","RICK ROSS",488
"Not A Little Bit","K. MICHELLE",485
"Promise f/Fetty Wap","KID INK",459
"Stick Talk","FUTURE",431
"Hit The Lotto","ROTIMI",429
"Girl f/Kaytranada","THE INTERNET",416
"Love Yourself","JUSTIN BIEBER",414
"Phone Down","ERYKAH BADU",393
"Aww Man f/Future","LIL BIBBY",385
