"Title","Artist","Spins"
"Only f/Drake, Lil Wayne","NICKI MINAJ",4075
"I Don't F**k With You f/E-40","BIG SEAN",3653
"Try Me","DEJ LOAF",3645
"No Type","RAE SREMMURD",3562
"7/11","BEYONCE",3488
"Tuesday f/Drake","I LOVE MAKONNEN",3289
"Hold You Down f/Chris Brown...","DJ KHALED",3117
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2854
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2835
"The Body f/Jeremih","WALE",2475
"I Don't Mind f/Juicy J","USHER",2391
"Let Me Know f/Future","TAMAR BRAXTON",2239
"Apparently","J. COLE",1988
"Not For Long f/Trey Songz","B.O.B",1951
"She Knows f/Juicy J","NE-YO",1949
"CoCo","O.T. GENASIS",1760
"No Love","AUGUST ALSINA",1641
"Love 'Em All","K. MICHELLE",1486
"How About Now","DRAKE",1449
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1259
"Hell Of A Night","SCHOOLBOY Q",1247
"Awwsome","SHY GLIZZY",1163
"Latch f/Sam Smith","DISCLOSURE",1145
"Ayo","CHRIS BROWN & TYGA",1094
"Good Lovin f/Miguel","LUDACRIS",1064
"Mind Right","TK N CASH",983
"Feeling Myself f/Beyonce","NICKI MINAJ",951
"Truffle Butter f/Drake...","NICKI MINAJ",940
"Right Back f/Jeezy, Young Thug","DJ DRAMA",799
"Body Language f/Usher/Tinashe","KID INK",796
"G' S**t f/Young Jeezy","T.I.",771
"Recognize f/Drake","PARTYNEXTDOOR",672
"Can't Trust Thots f/F. Montana","WASH",648
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",616
"My Main f/Ty Dolla $ign","MILA J",593
"Made Me f/K Camp","SNOOTIE WILD",570
"DnF","P. REIGN",552
"Preach","YOUNG DOLPH",538
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",528
"If They Knew f/K. Michelle","RICK ROSS",486
"Spending The Night Alone","ADRIAN MARCEL",473
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",469
"U Guessed It f/2 Chainz","OG MACO",430
"Blah Blah Blah","RICH HOMIE QUAN",430
"Tattoo f/Jeremih","GILLIE DA KID",362
"Drop f/Yo Gotti","JABO",330
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",303
"Beg For It f/MØ","IGGY AZALEA",269
"Sho Me Love f/Juvenile","RICH GANG",267
"Earned It","THE WEEKND",262
