"Title","Artist","Spins"
"Truffle Butter f/Drake...","NICKI MINAJ",3884
"I Don't Mind f/Juicy J","USHER",3806
"7/11","BEYONCE",3588
"I Don't F**k With You f/E-40","BIG SEAN",3270
"The Body f/Jeremih","WALE",3249
"She Knows f/Juicy J","NE-YO",3168
"Only f/Drake, Lil Wayne","NICKI MINAJ",3068
"Ayo","CHRIS BROWN & TYGA",3057
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2779
"Apparently","J. COLE",2744
"How About Now","DRAKE",2614
"CoCo","O.T. GENASIS",2177
"Feeling Myself f/Beyonce","NICKI MINAJ",2160
"Trap Queen","FETTY WAP",1963
"Good Lovin f/Miguel","LUDACRIS",1629
"Don't Kill The Fun","SEVYN STREETER",1535
"Earned It","THE WEEKND",1452
"Mind Right","TK N CASH",1387
"Preach","YOUNG DOLPH",1382
"Love 'Em All","K. MICHELLE",1348
"I Bet","CIARA",1343
"No Type","RAE SREMMURD",1315
"Try Me","DEJ LOAF",1245
"Uptown Funk f/Bruno Mars","MARK RONSON",1196
"Can't Trust Thots f/F. Montana","WASH",1183
"Blessings f/Drake","BIG SEAN",1107
"Not For Long f/Trey Songz","B.O.B",1070
"Lil Bit","K CAMP",803
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",797
"Let Me Know f/Future","TAMAR BRAXTON",680
"Backflip f/YG & IAMSU","CASEY VEGGIES",675
"Slow Motion","TREY SONGZ",668
"Bad Chick","FRENCH MONTANA",664
"Collide f/Tyga","JUSTINE SKYE",659
"Somebody Else","RICO LOVE",638
"Hotel f/Chris Brown","KID INK",634
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",613
"We Don't f/Rich Homie Quan","ACE HOOD",598
"Tell Em f/Young Thug & RH Quan","RICH GANG",553
"It's Not My Fault f/T.I.","ANTHONY LEWIS",540
"Post To Be f/Chris Brown&Jhene","OMARION",513
"That's My S**t","THE-DREAM",493
"F*ck Up Some Commas","FUTURE",483
"Private Show f/Chris Brown","T.I.",450
"Planes f/J. Cole","JEREMIH",447
"Jealous","NICK JONAS",444
"Only One f/Paul McCartney","KANYE WEST",427
"Bring My Bottles f/50 Cent","YOUNG BUCK",406
"How Bout Now","JORDIN SPARKS",403
"I Don't Get Tired (#IDGT)","KEVIN GATES",381
