"Title","Artist","Spins"
"Work f/Drake","RIHANNA",4819
"Oui","JEREMIH",3864
"Don't","BRYSON TILLER",3540
"Back To Sleep","CHRIS BROWN",3445
"Formation","BEYONCE",3342
"Might Be","DJ LUKE NASTYY",3283
"Exchange","BRYSON TILLER",3203
"Best Friend","YOUNG THUG",3121
"Say It","TORY LANEZ",2894
"Down In The DM","YO GOTTI",2828
"2 Phones","KEVIN GATES",2475
"Summer Sixteen","DRAKE",2337
"Acquainted","THE WEEKND",2111
"Moolah","YOUNG GREATNESS",2089
"Cut It f/Young Dolph","O.T. GENASIS",2067
"Permission","RO JAMES",1879
"Body f/Jeremih","DREEZY",1414
"Saved f/E-40","TY DOLLA $IGN",1391
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1307
"Curtains Closed","RAY J",1188
"Not A Little Bit","K. MICHELLE",1142
"Law","YO GOTTI",1114
"Love Yourz","J. COLE",1064
"You Could Be My Lover","PUFF DADDY & THE FAMILY",1048
"Don't Mind","KENT JONES",977
"New Level","A$AP FERG",855
"Low Life f/The Weeknd","FUTURE",845
"Ran Off On Da Plug Twice","PLIES",813
"Panda","DESIIGNER",796
"Baller Alert f/R.Ross/2 Chainz","TYGA",785
"The Most","RICH HOMIE QUAN",781
"My Beyonce f/DeJ Loaf","LIL DURK",769
"Might Not f/The Weeknd","BELLY",758
"3 Times In A Row","TK N CASH",731
"LA Confidential","TORY LANEZ",702
"Hey There f/Future","DEJ LOAF",698
"Milly Rock","2 MILLY",682
"Love In The 90z","MACK WILDS",666
"Something New f/Chris Brown","ZENDAYA",568
"Promise f/Fetty Wap","KID INK",567
"Love Yourself","JUSTIN BIEBER",500
"By Chance","RAE SREMMURD",471
"I'm The Man f/Sonny Digital","50 CENT",467
"Stick Talk","FUTURE",444
"Phone Down","ERYKAH BADU",413
"Wicked","FUTURE",404
"Get Paid","YOUNG DOLPH",393
"Best Friend f/Trey Songz","J.R.",349
"Too Young","POST MALONE",346
"Look At My Dab","MIGOS",343
