"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CASH OUT Cashin Out",3767,"-15",-12,"-65",25.82,"+0.043",120,"41",1,3847,572,26.054
2,"=","RIHANNA Birthday Cake",3579,"-30",-333,"+36",26.691,"-0.101",94,"59",1,4075,740,29.763
3,"=","TREY SONGZ Heart Attack",2990,"+13",314,"-40",18.764,"-0.176",61,"117",3,2990,550,19.238
4,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2786,"-84",-395,"-77",19.07,"-0.463",94,"165",3,3284,448,25.172
5,"=","USHER Climax",2768,"-101",-363,"-32",19.761,"-1.115",100,"61",1,4042,874,30.522
6,"=","J. COLE Nobody's Perfect",2751,"-58",18,"-120",17.334,"-0.391",114,"--",6,2852,501,17.914
7,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",2659,"+27",501,"-35",20.076,"+0.335",50,"21",7,2659,596,20.076
8,"=","LOVERANCE Up! f/50 Cent",2399,"-80",-546,"-54",19.25,"-0.139",128,"129",3,3612,550,25.497
9,"=","FUTURE Same Damn Time",2352,"-11",198,"-1",14.613,"-0.027",71,"--",9,2363,389,14.863
10,"=","DJ KHALED Take It To The Head",2270,"+11",133,"-6",15.059,"+0.104",58,"80",10,2270,455,15.059
11,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",2206,"+21",278,"-21",16.213,"+0.217",50,"54",11,2206,475,16.213
12,"+1","ELLE VARNER Refill",2101,"-44",61,"-75",12.148,"-0.264",92,"230",12,2171,321,12.495
13,"+1","FAT JOE Another Round f/Chris Brown",2007,"-36",-303,"+9",16.093,"-0.397",149,"366",7,2753,398,22.847
14,"+1","USHER Lemme See f/Rick Ross",1931,"+16",461,"-15",13.086,"-0.138",26,"162",14,1931,662,13.362
15,"+1","DRAKE Crew Love f/The Weekend",1798,"+28",183,"-3",15.773,"+0.160",78,"263",15,1798,410,15.773
16,"+1","TYGA Faded f/Lil Wayne",1676,"+20",7,"+16",10.456,"+0.312",67,"67",15,1683,341,10.54
17,"+2","WAKA FLOCKA FLAME I Don't Really Care",1661,"+20",217,"-12",8.137,"+0.031",68,"144",17,1661,346,8.137
18,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1622,"-23",-31,"-40",9.98,"-0.080",63,"95",16,1698,486,10.488
19,"+2","TRAVIS PORTER Ayy Ladies f/Tyga",1569,"+1",-291,"+114",10.666,"+0.216",132,"77",5,3166,378,19.299
20,"=","CHRIS BROWN Sweet Love",1560,"-40",48,"-70",9.008,"-0.468",48,"205",18,1615,336,9.909
21,"+1","WALE Bag Of Money f/Rick Ross",1413,"+1",114,"-45",8.692,"+0.177",50,"331",21,1419,405,8.692
22,"+1","T.I. Love This Life",1134,"-30",7,"-46",5.746,"-0.271",43,"--",22,1222,255,6.388
23,"+1","DRAKE HYFR (Hell Ya F**kin' Right)",1075,"+20",85,"+9",7.372,"+0.349",36,"101",23,1075,406,7.372
24,"+1","MARY J. BLIGE Why f/Rick Ross",1048,"-7",18,"-11",4.61,"-0.236",43,"--",24,1085,303,5.315
25,"+1","BEYONCE Love On Top",947,"-6",-230,"+48",6.495,"-0.013",141,"209",1,3871,660,25.345
26,"+1","WIZ KHALIFA Work Hard, Play Hard",912,"+13",221,"-22",4.75,"-0.087",22,"38",26,912,274,4.837
27,"+1","KENDRICK LAMAR The Recipe f/Dr. Dre",830,"+20",74,"+0",4.238,"+0.167",29,"267",27,830,210,4.238
28,"+5","RICK ROSS Touch 'N You f/Usher",785,"+82",359,"+28",6.821,"+0.248",9,"--",28,785,426,6.821
29,"=","2 CHAINZ No Lie f/Drake",781,"+0",192,"-43",4.789,"-0.011",17,"64",29,781,275,4.8
30,"=","YO GOTTI I Got That Sack",773,"-2",109,"+21",3.381,"+0.128",57,"--",30,790,182,3.381
31,"=","TREY SONGZ Sex Ain't Better Than Love",744,"-16",-88,"-1",4.843,"-0.225",140,"--",4,3173,469,20.625
32,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",742,"+23",225,"-1",4.396,"-0.020",17,"368",32,742,247,4.511
33,"+2","DRIICKY GRAHAM Snapbacks & Tattoos",708,"+21",32,"+27",3.886,"+0.300",36,"106",31,708,161,3.886
34,"=","FRANK OCEAN Thinking About You",702,"+5",-67,"+11",3.754,"-0.033",72,"260",28,782,174,3.805
35,"+2","FUTURE Magic f/T.I.",621,"-9",-48,"-27",4.432,"-0.032",135,"--",9,2393,343,14.368
36,"=","WALE Sabotage f/Lloyd",620,"-33",-98,"-44",4.123,"-0.354",114,"--",12,2075,316,11.98
37,"+1","DRAKE Take Care f/Rihanna",523,"-15",-22,"-20",7.077,"-0.046",134,"68",32,721,134,9.224
38,"+1","MARCUS CANTY Won't Make A Fool Out Of Yo...",505,"-3",-69,"+11",1.545,"-0.017",65,"--",33,630,240,2.127
39,"+1","TRAVIS PORTER Ride Like That f/Jeremih",478,"+9",36,"+16",2.026,"+0.095",15,"--",39,478,260,2.026
40,"+3","KANYE WEST Cold f/DJ Khaled",423,"+25",49,"+31",1.921,"+0.219",14,"--",40,423,182,1.921
41,"+1","2 CHAINZ Riot",418,"+0",-83,"+17",2.989,"+0.236",57,"311",34,631,162,3.528
42,"+2","V.I.C. Twerk It",391,"-4",24,"-24",1.405,"+0.031",20,"--",42,395,102,1.405
43,"+3","NAS Daughters",390,"+8",0,"+1",1.418,"+0.019",14,"--",43,390,162,1.479
44,"+3","BEI MAEJOR Lights Down Low",383,"+6",20,"-1",1.427,"-0.024",21,"--",44,386,164,1.509
45,"=","JUSTIN BIEBER Boyfriend",381,"-3",-41,"+6",1.817,"+0.000",42,"8",40,480,208,2.186
46,"+2","PURE The Stars",380,"+4",56,"+6",1.47,"+0.012",12,"--",46,380,86,1.475
47,"+2","LEAH LABELLE Sexify",337,"-10",-27,"-16",0.754,"-0.063",22,"--",45,375,70,0.929
48,"+2","MELANIE FIONA This Time f/J Cole",293,"-9",7,"-13",1.084,"-0.072",10,"--",48,302,229,1.156
49,"--","BIRDMAN Born Stunna f/Rick Ross",266,"--",58,"--",1.182,"--",1,"--",49,266,58,1.182
50,"--","BILLY WES Shake That Jelly",261,"--",-46,"--",0.541,"--",13,"--",48,321,85,0.602
