"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",3692
"Drunk In Love f/Jay Z","BEYONCE",3459
"Show Me f/Chris Brown","KID INK",3382
"Partition","BEYONCE",3299
"Paranoid","TY DOLLA $IGN",3133
"The Worst","JHENE AIKO",2967
"Part II (On The Run) f/Beyonce","JAY Z",2715
"Loyal f/Lil' Wayne","CHRIS BROWN",2658
"My Hitta f/Jeezy,RichHomieQuan","YG",2600
"Na Na","TREY SONGZ",2494
"Stoner","YOUNG THUG",2460
"All Of Me","JOHN LEGEND",2450
"Can't Raise A Man","K. MICHELLE",2331
"Trophies","DRAKE",1856
"Sex You","BANDO JONEZ",1845
"Move That Doh f/Pharrel","FUTURE",1839
"Man Of The Year","SCHOOLBOY Q",1705
"Show Da World f/Kiara","BOOSIE & WEBBIE",1387
"The Language","DRAKE",1292
"Dark Horse f/Juicy J","KATY PERRY",1245
"Cut Her Off","K CAMP",1221
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",1188
"Who Do You Love f/Drake","YG",1161
"Yayo","SNOOTIE WILD",1123
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",832
"Royals","LORDE",823
"Party Girls f/Wiz & Jeremih","LUDACRIS",769
"Next","SEVYN STREETER",766
"Gimme Your Love","KESINGTON KROSS",706
"Drop It f/B.o.B.","TREVOR JACKSON",651
"Forever","SEBASTIAN MIKAEL",646
"You're Mine (Eternal)","MARIAH CAREY",617
"Candy Rain f/Billy Bang","ANTHONY LEWIS",607
"Throwback f/Chris Brown","B.O.B",569
"Thug Cry f/Lil Wayne","RICK ROSS",545
"Be Like","RICO LOVE",527
"Smoke, Drink, Break-Up","MILA J",515
"I Know f/Rich Homie Quan","YO GOTTI",504
"2 On f/Schoolboy Q","TINASHE",487
"Drop That #NaeNae","WE ARE TOONZ",463
"Make It Home f/Jeezy","AUGUST ALSINA",438
"Money Baby f/Kwony Cash","K CAMP",431
"Legs Shakin'","R. KELLY",429
"Henny","MACK WILDS",378
"Walk Thru f/Problem","RICH HOMIE QUAN",366
"Talk Dirty f/2 Chainz","JASON DERULO",365
"She Twerkin","CA$H OUT",362
"Talkin Bout f/Chris Brown, Wiz","JUICY J",335
"O.G. Bobby Johnson","QUE",334
"Right Now f/Pheo","CASHIUS GREEN",330
