"Title","Artist","Spins"
"Truffle Butter f/Drake...","NICKI MINAJ",3879
"I Don't Mind f/Juicy J","USHER",3807
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3377
"7/11","BEYONCE",3221
"Ayo","CHRIS BROWN & TYGA",3197
"Trap Queen","FETTY WAP",3122
"She Knows f/Juicy J","NE-YO",3024
"Only f/Drake, Lil Wayne","NICKI MINAJ",2795
"I Don't F**k With You f/E-40","BIG SEAN",2733
"Feeling Myself f/Beyonce","NICKI MINAJ",2572
"How About Now","DRAKE",2290
"Apparently","J. COLE",2178
"Earned It","THE WEEKND",1992
"Good Lovin f/Miguel","LUDACRIS",1795
"I Bet","CIARA",1704
"Don't Kill The Fun","SEVYN STREETER",1697
"Blessings f/Drake","BIG SEAN",1671
"Mind Right","TK N CASH",1538
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1465
"Uptown Funk f/Bruno Mars","MARK RONSON",1432
"Post To Be f/Chris Brown&Jhene","OMARION",1393
"Slow Motion","TREY SONGZ",1371
"CoCo","O.T. GENASIS",1367
"Lil Bit","K CAMP",1143
"Preach","YOUNG DOLPH",1050
"Private Show f/Chris Brown","T.I.",955
"That's My S**t","THE-DREAM",952
"F*ck Up Some Commas","FUTURE",946
"One Time","MIGOS",876
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",829
"The Matrimony f/Usher","WALE",807
"Somebody Else","RICO LOVE",746
"I Don't Get Tired (#IDGT)","KEVIN GATES",740
"Tell Em f/Young Thug & RH Quan","RICH GANG",734
"Love 'Em All","K. MICHELLE",731
"Backflip f/YG & IAMSU","CASEY VEGGIES",721
"Classic Man","JIDENNA",667
"It's Not My Fault f/T.I.","ANTHONY LEWIS",603
"Can't Trust Thots f/F. Montana","WASH",585
"Planes f/J. Cole","JEREMIH",573
"Hotel f/Chris Brown","KID INK",531
"Good Enough f/Jussie Smollett","EMPIRE CAST",497
"Every Moment","JODECI",495
"Bad Chick","FRENCH MONTANA",465
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",386
"Energy","DRAKE",381
"Collide f/Tyga","JUSTINE SKYE",378
"Somebody f/Jeremih","NATALIE LA ROSE",366
"Peaches & Cream","SNOOP DOGG",360
"You Changed Me f/Chris Brown","JAMIE FOXX",338
