"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"+2","BIG SEAN Dance (A$$)",969,50,341,9,7.415,0.231,19,"--",27,969,367,7.415
28,"-1","TYRESE Too Easy f/Ludacris",941,-23,-69,-39,4.32,-0.097,52,"--",24,1026,309,5.348
29,"+1","T.I. I'm Flexin f/Big K.R.I.T.",939,67,388,28,6.526,0.398,12,"179",29,939,420,6.526
30,"-2","HAMILTON PARK Thing Called Us",921,-11,-70,6,3.421,-0.036,100,"--",22,1024,182,3.794
31,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",812,20,65,5,3.447,0.128,26,"682",31,812,386,3.71
32,"+1","PHYLLISIA I Love You f/Yung Joc",769,5,61,-5,2.87,0.076,44,"--",30,769,176,2.87
33,"-1","MELANIE FIONA 4 AM",762,-3,6,-6,3.449,0.037,48,"519",29,792,209,3.449
34,"+1","RED CAFE Fly Together f/Rick Ross",737,34,113,44,3.36,0.179,33,"737",33,737,259,3.36
35,"-1","NICKI MINAJ Super Bass",696,-27,-188,7,3.791,-0.116,131,"20",4,3412,554,20.752
36,"=","KELLY ROWLAND Lay It On Me f/Big Sean",610,-11,-113,15,3.009,0.045,38,"130",29,771,332,3.743
37,"+3","WALE Lotus Flower Bomb f/Miguel",594,71,407,46,4.666,0.359,6,"92",37,594,407,4.666
38,"-1","MARY J. BLIGE 25/8",583,5,5,-4,2.639,0.016,24,"--",35,598,250,2.765
39,"-1","2 CHAINZ Spend It",575,7,39,5,2.703,-0.075,67,"--",36,575,111,2.85
40,"-1","MONICA Until It's Gone",544,19,136,-25,3.086,0.059,10,"--",39,544,276,3.086
41,"=","MARIO The Walls f/Fabolous",523,0,24,-8,2.996,0.054,17,"--",38,523,271,2.996
42,"=","J. DASH WOP",512,3,12,13,1.192,-0.017,42,"213",36,516,135,1.209
43,"=","RICK ROSS You The Boss f/Nicki Minaj",469,16,207,-39,4.605,0.263,8,"81",43,469,299,4.605
44,"+3","YOUNG JEEZY F.A.M.E. f/T.I.",429,44,257,41,2.406,0.222,4,"163",44,429,257,2.406
45,"-1","JACOB LATIMORE Like 'Em All f/Issa",423,16,36,13,2.062,0.093,20,"--",43,423,242,2.062
46,"-1","KIRKO BANGZ Drank In My Cup",406,-1,9,-13,1.382,-0.045,14,"--",42,418,190,1.479
47,"-1","ROSCOE DASH Good Good Night",395,0,27,6,1.532,-0.024,27,"88",44,395,85,1.556
48,"=","KIYANA Take Me Away",354,6,-9,11,1.105,0.031,34,"--",45,368,93,1.127
49,"=","MIRANDA BROOKE Hater",321,-3,11,-11,1.089,0.069,13,"--",47,324,98,1.089
50,"=","BEYONCE Countdown",311,7,66,-5,2.878,0.15,3,"--",50,311,71,2.878
