"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
17,"=","MEEK MILL I'm A Boss f/Rick Ross",1418,29,177,-1,7.472,0.008,50,"385",17,1418,319,7.472
18,"=","ACE HOOD Body 2 Body f/Chris Brown",1397,14,-13,-20,8.166,0.212,64,"--",16,1426,229,8.376
19,"=","MONICA Anything f/Rick Ross & Lil Kim",1271,-24,-81,-18,7.609,-0.239,68,"--",17,1445,311,9.022
20,"=","TREY SONGZ Unusual f/Drake",1237,-19,-111,20,8.212,-0.097,133,"--",6,3159,477,20.6
21,"=","RIHANNA Man Down",1131,14,-71,65,8.214,0.2,133,"--",8,2726,421,17.159
22,"=","J. COLE Workout",1020,4,53,-11,4.62,0.084,52,"--",22,1020,255,4.62
23,"=","HAMILTON PARK Thing Called Us",1012,4,31,12,3.761,0.02,73,"--",22,1012,182,3.761
24,"+1","MARSHA AMBROSIUS Late Nights & Early Mor...",978,-6,14,2,5.71,0.006,35,"--",23,1005,288,5.71
25,"+1","LLOYD Dedication To My Ex...",972,19,123,5,4.879,0.087,41,"321",25,972,234,4.879
26,"-2","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",955,-39,-151,-12,5.223,-0.004,133,"895",13,1842,363,11.166
27,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",934,-6,-22,-32,3.824,0.034,66,"--",26,966,244,3.872
28,"=","DIGGY Copy, Paste",925,11,-1,-5,6.517,0.142,43,"--",26,955,239,6.659
29,"+1","NICKI MINAJ Fly f/Rihanna",896,19,131,5,5.696,0.316,19,"71",29,896,389,5.696
30,"-1","YOUNG JEEZY Shake Life",891,-13,-60,-10,3.761,-0.03,46,"--",24,954,331,4.016
31,"=","TYRESE Too Easy f/Ludacris",837,21,128,7,4.123,-0.18,25,"--",31,837,309,4.557
32,"=","GAME Pot Of Gold f/Chris Brown",703,-39,-225,-22,2.567,-0.175,67,"--",23,963,333,3.453
33,"=","FUTURE Tony Montana",671,40,210,20,3.428,0.226,47,"--",33,671,210,3.428
34,"+1","BEYONCE Party f/Kanye & Andre",651,36,169,22,6.8,0.203,24,"--",34,651,169,6.8
35,"+1","KELLY ROWLAND Lay It On Me f/Big Sean",607,17,193,-41,2.626,0.169,11,"349",35,607,332,2.626
36,"-2","CJ HILTON So Fresh f/Nas",600,-21,-128,2,2.426,-0.114,81,"--",26,902,282,3.862
37,"=","MELANIE FIONA 4 AM",594,17,72,-1,2.73,0.046,21,"559",34,594,209,2.73
38,"=","BEI MAEJOR Trouble f/J. Cole",579,32,158,6,3.103,0.084,14,"728",38,579,186,3.103
39,"+1","RED CAFE Fly Together f/Rick Ross",498,41,255,35,2.744,0.17,6,"975",39,498,255,2.744
40,"-1","PHYLLISIA I Love You f/Yung Joc",497,23,142,16,1.574,0.038,17,"--",39,497,142,1.574
41,"=","CEE LO GREEN Fool For You f/Melanie Fion...",464,7,15,6,3.208,-0.076,28,"460",39,464,174,3.357
42,"+3","ELLE VARNER Only Wannna Give It To You",447,41,242,31,2.849,0.076,4,"--",42,447,242,2.849
43,"-1","J. DASH WOP",436,1,71,-2,1.059,0.008,15,"302",41,440,135,1.059
44,"=","2 CHAINZ Spend It",434,6,60,-10,1.969,0.026,40,"--",44,434,111,2.213
45,"-2","FRANK OCEAN Swim Good",433,4,-14,5,1.991,0.035,23,"--",40,453,326,1.991
46,"+2","CALI SWAG DISTRICT Burn Out (Drive Fast)",270,6,-18,-3,0.874,0.047,7,"--",46,288,69,0.874
47,"-1","KIYANA Take Me Away",268,-6,-14,-19,0.87,-0.021,11,"--",46,291,43,0.951
48,"-1","BOOM MAN Up In Here f/2 Chainz/Yo Gotti",267,0,1,2,0.621,0.006,12,"--",47,267,35,0.703
49,"=","SHA SHA JONES Lose You f/Super Jay",249,16,35,23,0.641,0.058,3,"--",49,249,35,0.641
51,"-1","MARY J. BLIGE 25/8",238,7,39,3,1.326,0.008,3,"--",50,238,39,1.326
