"Title","Artist","Spins"
"All Me f/2 Chainz...","DRAKE",3625
"It Won't Stop","SEVYN STREETER",3569
"My Hitta f/Jeezy,...","YG",3354
"Royals","LORDE",3293
"Drunk In Love f/J...","BEYONCE",2828
"They Don't Know","RICO LOVE",2797
"Love More f/Nicki...","CHRIS BROWN",2781
"I Luv This Sh*t","AUGUST ALSINA",2642
"Hold On We're Goi...","DRAKE",2591
"Tom Ford","JAY Z",2535
"Show Me f/Chris B...","KID INK",2122
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2082
"The Language","DRAKE",1963
"Own It","MACK WILDS",1927
"Up Down (Do This ...","T-PAIN",1654
"The Monster f/Rih...","EMINEM",1564
"Clappers f/Nicki ...","WALE",1530
"Last Night f/Wale","SEBASTIAN MIKAEL",1433
"Cold Blood","YO GOTTI",1403
"Honest","FUTURE",1307
"Paranoid","TY DOLLA $IGN",1279
"She Knows","J. COLE",1257
"F*uckwithmeyoukno...","JAY Z",1167
"Ready f/Future","B.O.B",1112
"All Of Me","JOHN LEGEND",826
"Primetime f/Migue...","JANELLE MONAE",821
"Ghetto f/Rich Hom...","AUGUST ALSINA",767
"Gas Pedal","SAGE THE GEMINI",759
"No Games f/Future","RICK ROSS",735
"Shhh","FUTURE",697
"Used 2","2 CHAINZ",674
"Hanna Montana","MIGOS",647
"Money Baby f/Kwon...","K CAMP",602
"What I'm About","JABO",600
"All The Way Home","TAMAR BRAXTON",572
"Know You Better f...","OMARION",570
"Cookie","R. KELLY",497
"I Wanna Be With Y...","DJ KHALED",491
"Know That f/Frenc...","2 PISTOLS",437
"Collard Greens f/...","SCHOOLBOY Q",432
"Bound 2","KANYE WEST",418
"For The Rest Of M...","ROBIN THICKE",403
"The Devil Is A Li...","RICK ROSS",386
"Know Bout Me f/Ja...","TIMBALAND",381
"Loyal f/Lil' Wayn...","CHRIS BROWN",358
"Shabba f/A$AP Roc...","A$AP FERG",340
"O.G. Bobby Johnso...","QUE",309
"Sex You","BANDO JONEZ",283
"Thank You f/Kanye...","BUSTA RHYMES",253
"Yayo","SNOOTIE WILD",225
