"Title","Artist","Spins"
"Studio","SCHOOLBOY Q",4185
"Believe Me f/Drake","LIL WAYNE",3931
"Fancy f/Charli XCX","IGGY AZALEA",3798
"2 On f/Schoolboy Q","TINASHE",3238
"Loyal f/Lil' Wayne","CHRIS BROWN",3220
"We Dem Boyz","WIZ KHALIFA",2828
"Fight Night","MIGOS",2737
"Don't Tell 'Em f/YG","JEREMIH",2710
"Trophies","DRAKE",2697
"She Twerkin","CA$H OUT",2597
"Pills N Potions","NICKI MINAJ",2267
"Walk Thru f/Problem","RICH HOMIE QUAN",2130
"No Mediocre f/Iggy Azalea","T.I.",2113
"Good Kisser","USHER",2050
"No Flex Zone","RAE SREMMURD",2005
"Money Can't Buy f/Jeezy","NE-YO",1969
"SmartPhones","TREY SONGZ",1870
"Lifestyle f/Young Thug","RICH GANG",1703
"New Flame f/Rick Ross","CHRIS BROWN",1584
"Main Chick f/Chris Brown","KID INK",1481
"Seen It All f/Jay Z","JEEZY",1123
"24 Hours","TEEFLII",1000
"Hookah f/Young Thug","TYGA",947
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",871
"Pretty Hurts","BEYONCE",867
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",866
"Danny Glover","YOUNG THUG",848
"0 To 100/The Catch Up","DRAKE",843
"Dumb","JAZMINE SULLIVAN",824
"About The Money f/Young Thug","T.I.",780
"Birthday Suit","MIKE JAY",734
"I Don't Know f/Paloma Ford","MEEK MILL",719
"Problem f/Iggy Azalea","ARIANA GRANDE",684
"Turn Down For What","DJ SNAKE & LIL JON",661
"She Came To Give It To You","USHER",660
"I Know f/Rich Homie Quan","YO GOTTI",647
"Come Get It Bae","PHARRELL WILLIAMS",629
"Handsome And Wealthy","MIGOS",608
"2AM","ADRIAN MARCEL",604
"Rich f/August Alsina","KIRKO BANGZ",570
"Make It Home f/Jeezy","AUGUST ALSINA",549
"My Girl f/Trevor Jackson","DIGGY",503
"I Won f/Kanye West","FUTURE",495
"You Don't Know What To Do","MARIAH CAREY",459
"Made Me","SNOOTIE WILD",445
"They Don't Love You No More","DJ KHALED",437
"It's Yours f/Tia London","TWISTA",413
"To Love & Die f/Cocaine 80s","JHENE AIKO",377
"Walk It Out","JENNIFER HUDSON",372
"Suitcase","MARY J. BLIGE",366
