"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
31,"-3","TREY SONGZ Sex Ain't Better Than Love",760,-57,-87,-76,5.068,-0.388,139,"--",4,3173,469,20.625
32,"+1","CHRIS BROWN Till I Die f/Wiz Khalifa",719,7,226,-21,4.416,-0.095,16,"347",32,719,247,4.511
33,"+3","RICK ROSS Touch 'N You f/Usher",703,58,331,-4,6.573,0.053,8,"--",33,703,426,6.573
34,"-2","FRANK OCEAN Thinking About You",697,-20,-78,-18,3.787,-0.003,71,"261",28,782,174,3.805
35,"-1","DRIICKY GRAHAM Snapbacks & Tattoos",687,-1,5,-7,3.586,0.006,35,"109",31,689,161,3.586
36,"-1","WALE Sabotage f/Lloyd",653,-18,-54,-25,4.477,-0.249,113,"--",12,2075,316,11.98
37,"=","FUTURE Magic f/T.I.",630,-11,-21,3,4.464,-0.075,134,"--",9,2393,343,14.368
38,"=","DRAKE Take Care f/Rihanna",538,-23,-2,-28,7.123,-0.343,133,"68",32,721,134,9.224
39,"=","MARCUS CANTY Won't Make A Fool Out Of Yo...",508,-15,-80,-1,1.562,-0.083,64,"--",33,630,240,2.127
40,"+1","TRAVIS PORTER Ride Like That f/Jeremih",469,5,20,2,1.931,0.056,14,"--",40,469,260,1.931
41,"-1","RICK ROSS Stay Schemin f/Drake",467,-25,-133,-28,3.886,0.041,68,"211",29,841,279,6.514
42,"=","2 CHAINZ Riot",418,-8,-100,-9,2.753,0.28,56,"276",34,631,162,3.528
43,"+2","KANYE WEST Cold f/DJ Khaled",398,13,18,8,1.702,0.092,13,"--",43,398,182,1.702
44,"+4","V.I.C. Twerk It",395,26,48,33,1.374,0.078,19,"--",44,395,102,1.387
45,"-2","JUSTIN BIEBER Boyfriend",384,-16,-47,-17,1.817,-0.06,41,"8",40,480,208,2.186
46,"=","NAS Daughters",382,-3,-1,-10,1.399,-0.045,13,"--",43,390,162,1.479
47,"-3","BEI MAEJOR Lights Down Low",377,-9,21,-15,1.451,-0.024,20,"--",44,386,164,1.509
48,"-1","PURE The Stars",376,-1,50,-5,1.458,-0.011,11,"--",47,377,86,1.475
49,"=","LEAH LABELLE Sexify",347,-10,-11,-22,0.817,-0.02,21,"--",45,375,70,0.929
50,"=","MELANIE FIONA This Time f/J Cole",302,1,20,0,1.156,0.116,9,"--",48,302,229,1.156
