"Title","Artist","Spins"
"Panda","DESIIGNER",4898
"Exchange","BRYSON TILLER",4264
"Cut It f/Young Dolph","O.T. GENASIS",4053
"Work f/Drake","RIHANNA",4026
"Oui","JEREMIH",3583
"Law","YO GOTTI",3395
"One Dance f/Wizkid & Kyla","DRAKE",3214
"Don't Mind","KENT JONES",3071
"All The Way Up","FAT JOE & REMY MA",2976
"Needed Me","RIHANNA",2853
"Body f/Jeremih","DREEZY",2728
"Sorry","BEYONCE",2676
"Low Life f/The Weeknd","FUTURE",2665
"Moolah","YOUNG GREATNESS",2661
"Might Be","DJ LUKE NASTYY",1848
"2 Phones","KEVIN GATES",1828
"Uber Everywhere","MADEINTYO",1803
"Might Not f/The Weeknd","BELLY",1760
"New Level","A$AP FERG",1492
"Formation","BEYONCE",1394
"Wake Up","FETTY WAP",1349
"Ran Off On Da Plug Twice","PLIES",1311
"Wicked","FUTURE",1282
"Famous","KANYE WEST",1245
"Money Talk","T.I.",1225
"Really Really","KEVIN GATES",1088
"Wat U Mean","DAE DAE",1027
"Halfway","S-8IGHTY",1025
"Permission","RO JAMES",920
"In Common","ALICIA KEYS",815
"Love Yourz","J. COLE",801
"On The Way","TWENTY88",795
"MFN Right","2 CHAINZ",773
"Finessin f/Lil Wayne","BABY E",701
"Pass Dat","JEREMIH",618
"Drifting f/Chris Brown","G-EAZY",553
"Do You Remember","KAYLA BRIANNA",550
"5 Minutes f/2 Chainz","K CAMP",529
"I'm The Man f/Sonny Digital","50 CENT",524
"Promise f/Fetty Wap","KID INK",513
"By Chance","RAE SREMMURD",513
"Summer Sixteen","DRAKE",504
"You Could Be My Lover","PUFF DADDY & THE FAMILY",502
"She Don't Love You","SPECTACULAR",484
"Work From Home","FIFTH HARMONY",447
"Rise Up","ANDRA DAY",417
"This Feeling","BERNARD FLOWERS",406
"Pop Style f/The Throne","DRAKE",399
"Lake By The Ocean","MAXWELL",388
"Do It Like Me","DLOW",388
