"Title","Artist","Spins"
"Bag Of Money f/Rick ...","WALE",4196
"No Lie f/Drake","2 CHAINZ",3904
"Amen f/Drake & Jerem...","MEEK MILL",3497
"Lemme See f/Rick Ros...","USHER",3227
"Mercy f/Big Sean/Pus...","KANYE WEST",2749
"Adorn","MIGUEL",2578
"Turn On The Lights","FUTURE",2489
"2 Reasons /T.I.","TREY SONGZ",2482
"Work Hard, Play Hard","WIZ KHALIFA",2396
"Heart Attack","TREY SONGZ",2250
"Enough Of No Love f/...","KEYSHIA COLE",2198
"Put It Down f/Chris ...","BRANDY",2196
"Pop That f/Rick Ross","FRENCH MONTANA",1985
"My Homies Still f/Bi...","LIL WAYNE",1751
"Take It To The Head","DJ KHALED",1594
"Dance For You","BEYONCE",1587
"Lazy Love","NE-YO",1587
"I Don't Like f/Lil R...","CHIEF KEEF",1547
"Till I Die f/Wiz Kha...","CHRIS BROWN",1423
"Touch 'N You f/Usher","RICK ROSS",1364
"Let's Talk f/Rick Ro...","OMARION",1257
"Dive In","TREY SONGZ",1183
"Thinking About You","FRANK OCEAN",1015
"I Wish You Would","DJ KHALED",909
"Birthday Song f/Kany...","2 CHAINZ",813
"Sweet Love","CHRIS BROWN",812
"Mirror f/Lil Wayne","BOBBY V",725
"Beez In The Trap f/2...","NICKI MINAJ",721
"Crew Love f/The Week...","DRAKE",709
"Born Stunna f/Rick R...","BIRDMAN",698
"Snapbacks & Tattoos","DRIICKY GRAHAM",682
"Do It f/K-Camp","MYKKO MONTANA",639
"Dope Chick f/Pusha T","THE-DREAM",633
"Ice f/Lil Wayne","KELLY ROWLAND",598
"Tell Her Again","STERLING SIMMS",589
"I Don't Care","ELLE VARNER",542
"Go Get It","T.I.",515
"Big Booty","CA$H OUT",501
"New Day f/Dr.Dre & A...","50 CENT",494
"Val Venis","KING L",488
"Bands A Make Her Dan...","JUICY J",418
"Swimming Pools (Dran...","KENDRICK LAMAR",405
"Triumphant (Get 'Em)...","MARIAH CAREY",404
"My Moment f/2 Chainz","DJ DRAMA",401
"New God Flow","PUSHA T & KANYE WEST",389
"I Love Girls f/Tyga","PLEASURE P",375
"In And Out","MARCUS CANTY",348
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",338
"Legal","KRUSHAI",319
"We Love","RAY LAVENDER",297
