"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",4144
"Lifestyle f/Young Thug","RICH GANG",3576
"Studio","SCHOOLBOY Q",3291
"New Flame f/Rick Ross","CHRIS BROWN",2962
"Fight Night","MIGOS",2913
"No Mediocre f/Iggy Azalea","T.I.",2861
"0 To 100/The Catch Up","DRAKE",2813
"Believe Me f/Drake","LIL WAYNE",2807
"No Flex Zone","RAE SREMMURD",2698
"Flawless","BEYONCE",2472
"Loyal f/Lil' Wayne","CHRIS BROWN",2338
"Fancy f/Charli XCX","IGGY AZALEA",2245
"Pills N Potions","NICKI MINAJ",2055
"Seen It All f/Jay Z","JEEZY",2017
"About The Money f/Young Thug","T.I.",1822
"We Dem Boyz","WIZ KHALIFA",1645
"Hot Boy","BOBBY SHMURDA",1617
"Rich f/August Alsina","KIRKO BANGZ",1510
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1458
"24 Hours","TEEFLII",1437
"Handsome And Wealthy","MIGOS",1382
"Hold You Down f/C. Brown...","DJ KHALED",1297
"Anaconda","NICKI MINAJ",1272
"Made Me","SNOOTIE WILD",1127
"She Came To Give It To You","USHER",1073
"SmartPhones","TREY SONGZ",996
"Money Can't Buy f/Jeezy","NE-YO",923
"Good Kisser","USHER",918
"2AM","ADRIAN MARCEL",868
"Errrbody","YO GOTTI",787
"Danny Glover","YOUNG THUG",704
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",702
"Hookah f/Young Thug","TYGA",637
"Blessing","K CAMP",635
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",622
"Or Nah f/Problem, Too Short","GAME",604
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",597
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",592
"You & I (Nobody In The World)","JOHN LEGEND",574
"Latch f/Sam Smith","DISCLOSURE",573
"Birthday Suit","MIKE JAY",561
"Don't Panic","FRENCH MONTANA",537
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",537
"Dranking Patna","T-PAIN",524
"She","KEYSHIA COLE",506
"Grindin f/Drake","LIL WAYNE",498
"No Love","AUGUST ALSINA",487
"Low f/Nicki Minaj, Lil Bibby","JUICY J",422
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",377
"Stay With Me","SAM SMITH",331
