"Title","Artist","Spins"
"Bag Of Money f/Rick ...","WALE",4230
"No Lie f/Drake","2 CHAINZ",3938
"Amen f/Drake & Jerem...","MEEK MILL",3463
"Lemme See f/Rick Ros...","USHER",3419
"Mercy f/Big Sean/Pus...","KANYE WEST",2748
"2 Reasons /T.I.","TREY SONGZ",2632
"Work Hard, Play Hard","WIZ KHALIFA",2437
"Turn On The Lights","FUTURE",2374
"Heart Attack","TREY SONGZ",2225
"Adorn","MIGUEL",2206
"Nobody's Perfect","J. COLE",2166
"Enough Of No Love f/...","KEYSHIA COLE",2063
"Put It Down f/Chris ...","BRANDY",2020
"My Homies Still f/Bi...","LIL WAYNE",1893
"Till I Die f/Wiz Kha...","CHRIS BROWN",1792
"Pop That f/Rick Ross","FRENCH MONTANA",1762
"Take It To The Head","DJ KHALED",1690
"Touch 'N You f/Usher","RICK ROSS",1602
"Lazy Love","NE-YO",1586
"Dance For You","BEYONCE",1471
"I Don't Like f/Lil R...","CHIEF KEEF",1434
"Let's Talk f/Rick Ro...","OMARION",1204
"Thinking About You","FRANK OCEAN",940
"Born Stunna f/Rick R...","BIRDMAN",927
"Sweet Love","CHRIS BROWN",910
"Snapbacks & Tattoos","DRIICKY GRAHAM",898
"Dive In","TREY SONGZ",875
"Crew Love f/The Week...","DRAKE",790
"I Wish You Would","DJ KHALED",747
"Beez In The Trap f/2...","NICKI MINAJ",728
"Birthday Song f/Kany...","2 CHAINZ",695
"Mirror f/Lil Wayne","BOBBY V",656
"Do It f/K-Camp","MYKKO MONTANA",652
"Tell Her Again","STERLING SIMMS",643
"Dope Chick f/Pusha T","THE-DREAM",643
"Ice f/Lil Wayne","KELLY ROWLAND",536
"I Don't Care","ELLE VARNER",515
"Val Venis","KING L",499
"Go Get It","T.I.",491
"Big Booty","CA$H OUT",455
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",401
"New God Flow","PUSHA T & KANYE WEST",400
"My Moment f/2 Chainz","DJ DRAMA",389
"New Day f/Dr.Dre & A...","50 CENT",375
"HYFR (Hell Ya F**kin...","DRAKE",365
"I Love Girls f/Tyga","PLEASURE P",352
"I Got That Sack","YO GOTTI",349
"Legal","KRUSHAI",338
"Swimming Pools (Dran...","KENDRICK LAMAR",337
"Pride N Joy","FAT JOE",336
