"Title","Artist","Spins"
"Where Ya At f/Drake","FUTURE",4338
"Hotline Bling","DRAKE",4279
"Antidote","TRAVI$ SCOTT",3581
"Say It","TORY LANEZ",3538
"Don't","BRYSON TILLER",3115
"White Iverson","POST MALONE",3009
"679 f/Remy Boyz...","FETTY WAP",2936
"No Role Modelz","J. COLE",2873
"Back Up f/Big Sean","DEJ LOAF",2857
"The Hills","THE WEEKND",2788
"Jumpman","DRAKE & FUTURE",2744
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2567
"Liquor","CHRIS BROWN",2465
"California f/Young Dolph","COLONEL LOUD",2394
"Play No Games","BIG SEAN",2040
"Again","FETTY WAP",1889
"Down In The DM","YO GOTTI",1879
"Sorry f/Chris Brown","RICK ROSS",1697
"Here","ALESSIA CARA",1632
"Back To Back","DRAKE",1517
"Hit The Quan","IHEARTMEMPHIS",1410
"Watch Out","2 CHAINZ",1365
"Come Get Her","RAE SREMMURD",1267
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1137
"You Mine f/Songz/Future...","DJ KHALED",1091
"Get Home f/Kid Ink & Migos","JR CASTRO",995
"$ave Dat Money","LIL DICKY",987
"3 Times In A Row","TK N CASH",958
"Church","BJ THE CHICAGO KID",952
"Back To Sleep","CHRIS BROWN",919
"Bottom Of The Bottle","CURREN$Y",883
"Sweet Life f/Janelle Monae","JEEZY",881
"Thank Yo Momma","MALACHIAE WARREN",846
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",789
"1Hunnid f/Fetty Wap","K CAMP",756
"WTF (Where They From)","MISSY ELLIOTT",703
"Milly Rock","2 MILLY",700
"Moses f/Chris Brown & Migos","FRENCH MONTANA",689
"Oh My","BOOGIE",642
"Like Baby","JACQUEES",634
"Bout 2 Blow f/Yazz","EMPIRE CAST",574
"Song Cry","AUGUST ALSINA",555
"Heavy","BLAC YOUNGSTA",540
"Oui","JEREMIH",531
"Bank Rolls","TATE KOBANG",491
"Peanut Butter Jelly","T.I.",484
"I'm Up f/Kid Ink","OMARION",482
"Acquainted","THE WEEKND",380
"UFO f/Tink & Future","TIMBALAND",361
"Switch Up f/Jeremih","R. KELLY",359
