"Title","Artist","Spins"
"Believe Me f/Drake","LIL WAYNE",3863
"Studio","SCHOOLBOY Q",3832
"Fancy f/Charli XCX","IGGY AZALEA",3459
"Loyal f/Lil' Wayne","CHRIS BROWN",3350
"Trophies","DRAKE",3232
"2 On f/Schoolboy Q","TINASHE",2929
"We Dem Boyz","WIZ KHALIFA",2919
"She Twerkin","CA$H OUT",2815
"Good Kisser","USHER",2544
"Fight Night","MIGOS",2398
"Cut Her Off","K CAMP",2333
"Don't Tell 'Em f/YG","JEREMIH",2156
"Walk Thru f/Problem","RICH HOMIE QUAN",1939
"No Mediocre f/Iggy Azalea","T.I.",1862
"Pills N Potions","NICKI MINAJ",1834
"Money Can't Buy f/Jeezy","NE-YO",1815
"Main Chick f/Chris Brown","KID INK",1709
"SmartPhones","TREY SONGZ",1673
"No Flex Zone","RAE SREMMURD",1650
"New Flame f/Rick Ross","CHRIS BROWN",1186
"Lifestyle f/Young Thug","RICH GANG",1083
"Turn Down For What","DJ SNAKE & LIL JON",999
"I Know f/Rich Homie Quan","YO GOTTI",972
"They Don't Love You No More","DJ KHALED",900
"I Don't Know f/Paloma Ford","MEEK MILL",884
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",884
"Hookah f/Young Thug","TYGA",867
"Seen It All f/Jay Z","JEEZY",821
"Dumb","JAZMINE SULLIVAN",820
"Danny Glover","YOUNG THUG",789
"Pretty Hurts","BEYONCE",788
"24 Hours","TEEFLII",728
"About The Money f/Young Thug","T.I.",719
"Walk It Out","JENNIFER HUDSON",711
"Birthday Suit","MIKE JAY",702
"I Won f/Kanye West","FUTURE",697
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",682
"Make It Home f/Jeezy","AUGUST ALSINA",682
"Problem f/Iggy Azalea","ARIANA GRANDE",644
"Come Get It Bae","PHARRELL WILLIAMS",581
"2AM","ADRIAN MARCEL",499
"Suitcase","MARY J. BLIGE",488
"To Love & Die f/Cocaine 80s","JHENE AIKO",485
"Handsome And Wealthy","MIGOS",429
"She Came To Give It To You","USHER",427
"0 To 100/The Catch Up","DRAKE",422
"My Girl f/Trevor Jackson","DIGGY",410
"I Want The Love f/Meek Mill","PUFF DADDY",398
"Can I","LOVE DOLLHOUSE",366
"We Up f/Sebastian Mikael","DRIICKY GRAHAM",352
