"Title","Artist","Spins"
"Don't","BRYSON TILLER",4109
"Back To Sleep","CHRIS BROWN",3828
"Say It","TORY LANEZ",3691
"Oui","JEREMIH",3638
"Down In The DM","YO GOTTI",3511
"Work f/Drake","RIHANNA",3461
"Best Friend","YOUNG THUG",3418
"Jumpman","DRAKE & FUTURE",2923
"Might Be","DJ LUKE NASTYY",2863
"Acquainted","THE WEEKND",2380
"Formation","BEYONCE",2369
"No Role Modelz","J. COLE",2316
"Exchange","BRYSON TILLER",2248
"Again","FETTY WAP",2135
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1781
"2 Phones","KEVIN GATES",1689
"3 Times In A Row","TK N CASH",1689
"Moolah","YOUNG GREATNESS",1663
"Summer Sixteen","DRAKE",1618
"Bottom Of The Bottle","CURREN$Y",1334
"$ave Dat Money","LIL DICKY",1296
"Milly Rock","2 MILLY",1191
"Permission","RO JAMES",1124
"Curtains Closed","RAY J",1064
"Look At My Dab","MIGOS",1003
"Saved f/E-40","TY DOLLA $IGN",972
"You Could Be My Lover","PUFF DADDY & THE FAMILY",970
"Cut It f/Young Dolph","O.T. GENASIS",906
"My Beyonce f/DeJ Loaf","LIL DURK",867
"Body f/Jeremih","DREEZY",840
"The Most","RICH HOMIE QUAN",812
"Hey There f/Future","DEJ LOAF",788
"1Hunnid f/Fetty Wap","K CAMP",749
"Song Cry","AUGUST ALSINA",720
"Love In The 90z","MACK WILDS",651
"Not A Little Bit","K. MICHELLE",617
"Love Yourz","J. COLE",617
"Baller Alert f/R.Ross/2 Chainz","TYGA",587
"Love Yourself","JUSTIN BIEBER",583
"New Level","A$AP FERG",568
"Promise f/Fetty Wap","KID INK",514
"Don't Mind","KENT JONES",501
"Best Friend f/Trey Songz","J.R.",453
"Hit The Lotto","ROTIMI",449
"Might Not f/The Weeknd","BELLY",431
"Real Friends f/Ty Dolla $ign","KANYE WEST",430
"Stick Talk","FUTURE",420
"Girl f/Kaytranada","THE INTERNET",419
"Too Young","POST MALONE",412
"Something New f/Chris Brown","ZENDAYA",411
