"Title","Artist","Spins"
"No Type","RAE SREMMURD",3937
"Tuesday f/Drake","I LOVE MAKONNEN",3925
"Hold You Down f/Chris Brown...","DJ KHALED",3395
"Try Me","DEJ LOAF",3369
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3368
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3288
"Hot Boy","BOBBY SHMURDA",2789
"About The Money f/Young Thug","T.I.",2715
"Only f/Drake, Lil Wayne","NICKI MINAJ",2705
"I Don't F**k With You f/E-40","BIG SEAN",2683
"Latch f/Sam Smith","DISCLOSURE",2352
"The Body f/Jeremih","WALE",2305
"No Love","AUGUST ALSINA",2214
"7/11","BEYONCE",2168
"Let Me Know f/Future","TAMAR BRAXTON",2005
"I Don't Mind f/Juicy J","USHER",1848
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1736
"She Knows f/Juicy J","NE-YO",1646
"Not For Long f/Trey Songz","B.O.B",1516
"Body Language f/Usher/Tinashe","KID INK",1387
"Handsome And Wealthy","MIGOS",1364
"Recognize f/Drake","PARTYNEXTDOOR",1344
"Whole Damn Year","MARY J. BLIGE",1269
"Awwsome","SHY GLIZZY",1180
"Flawless","BEYONCE",1140
"0 To 100/The Catch Up","DRAKE",1094
"Love Em All","K. MICHELLE",1037
"Pretend f/A$AP Rocky","TINASHE",868
"If They Knew f/K. Michelle","RICK ROSS",864
"My Main f/Ty Dolla $ign","MILA J",864
"Hell Of A Night","SCHOOLBOY Q",844
"Made Me f/K Camp","SNOOTIE WILD",844
"CoCo","O.T. GENASIS",794
"Right Back f/Jeezy, Young Thug","DJ DRAMA",664
"How About Now","DRAKE",648
"Good Lovin f/Miguel","LUDACRIS",613
"Blah Blah Blah","RICH HOMIE QUAN",561
"Spending The Night Alone","ADRIAN MARCEL",554
"DnF","P. REIGN",529
"G' S**t f/Young Jeezy","T.I.",527
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",522
"Can't Trust Thots f/F. Montana","WASH",501
"Party Ain't A Party f/2Chainz","JAMIE FOXX",490
"i","KENDRICK LAMAR",488
"Mind Right","TK N CASH",482
"Beg For It f/MØ","IGGY AZALEA",456
"U Guessed It f/2 Chainz","OG MACO",438
"Bobby Bobby","BOBBY SHMURDA",419
"Sho Me Love f/Juvenile","RICH GANG",371
"Preach","YOUNG DOLPH",327
