"Title","Artist","Spins"
"My Way f/Monty","FETTY WAP",4538
"Flex","RICH HOMIE QUAN",4188
"Planes f/J. Cole","JEREMIH",3589
"Classic Man","JIDENNA",3404
"Bitch Better Have My Money","RIHANNA",3380
"All Eyes On You f/Minaj/Brown","MEEK MILL",2898
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2814
"This Could Be Us","RAE SREMMURD",2625
"Watch Me","SILENTO",2399
"Post To Be f/Chris Brown&Jhene","OMARION",2390
"The Matrimony f/Usher","WALE",2325
"Comfortable","K CAMP",2298
"We In Da City","YOUNG DRO",2020
"Nasty Freestyle","T-WAYNE",1729
"Alright","KENDRICK LAMAR",1686
"Be Real f/Dej Loaf","KID INK",1634
"About You","TREY SONGZ",1415
"Energy","DRAKE",1274
"Liquor","CHRIS BROWN",1223
"Just Right For Me","MONICA X LIL WAYNE",1188
"The Hills","THE WEEKND",1172
"Coffee","MIGUEL",1152
"679 f/Remy Boyz...","FETTY WAP",1130
"See You Again f/Charlie Puth","WIZ KHALIFA",1118
"Wet Dreamz","J. COLE",1078
"Yoga","JANELLE MONAE & JIDENNA",1074
"Poppin","RICO RICHIE",1032
"If I Don't Have You","TAMAR BRAXTON",1014
"Cha Cha","D.R.A.M",1010
"Where Ya At f/Drake","FUTURE",954
"I'm Up f/Kid Ink","OMARION",884
"One Man Can Change The World","BIG SEAN",878
"Make Sum Shake","COOL AMERIKA",832
"No Sleeep","JANET JACKSON",784
"Dance Like We're Making Love","CIARA",691
"Back Up f/Big Sean","DEJ LOAF",623
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",597
"Pipe It Up","MIGOS",570
"Tied Up f/DeJ Loaf","CASEY VEGGIES",545
"Back To Back","DRAKE",544
"100 f/Drake","GAME",541
"Like Me f/Jeremih","LIL DURK",523
"Rihanna f/Young Thug","YO GOTTI",518
"Million","TINK",517
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",485
"Real Sisters","FUTURE",470
"Here","ALESSIA CARA",464
"Cheerleader","OMI",443
"Choices","E-40",437
"Somebody f/Jeremih","NATALIE LA ROSE",436
