"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",4007
"Crooked Smile","J. COLE",3234
"Power Trip f/Migu...","J. COLE",3196
"How Many Drinks?","MIGUEL",3160
"Body Party","CIARA",2875
"Holy Grail f/Just...","JAY Z",2849
"Feds Watching f/P...","2 CHAINZ",2806
"Ain't Worried Abo...","FRENCH MONTANA",2471
"Type Of Way","RICH HOMIE QUAN",2347
"Without Me f/Kell...","FANTASIA",2281
"I Luv This Sh*t","AUGUST ALSINA",2256
"No New Friends","DJ KHALED F/DRAKE...",2147
"LoveHate Thing f/...","WALE",2078
"Act Right f/Young...","YO GOTTI",1983
"Tapout f/Birdman,...","RICH GANG",1968
"U.O.E.N.O","ROCKO",1840
"V.S.O.P.","K. MICHELLE",1751
"Hold On We're Goi...","DRAKE",1514
"Versace f/Drake","MIGOS",1508
"Rich As F**k f/2 ...","LIL WAYNE",1468
"Memories Back The...","HUSTLE GANG F/T.I...",1368
"Beware f/Lil Wayn...","BIG SEAN",1355
"The One","TAMAR BRAXTON",1349
"Love More f/Nicki...","CHRIS BROWN",1332
"Somebody Else f/N...","MARIO",1202
"Headband  f/2 Cha...","B.O.B",866
"Get Like Me f/Min...","NELLY",859
"FDB","YOUNG DRO",846
"Another Country f...","CA$H OUT",821
"I'm Out f/Nicki M...","CIARA",802
"It Won't Stop","SEVYN STREETER",732
"Bounce It f/Wale ...","JUICY J",655
"Tom Ford","JAY Z",598
"My Story f/2 Chai...","R. KELLY",575
"Collard Greens f/...","SCHOOLBOY Q",540
"Honest","FUTURE",523
"4 What","DJ DRAMA",511
"I Wanna Be With Y...","DJ KHALED",492
"Levels","MEEK MILL",474
"Get Lucky","DAFT PUNK",453
"Red Nose (Pitbull...","SAGE THE GEMINI",424
"We Been On f/R. K...","RICH GANG",406
"All Hustle No Luc...","LANTANA",399
"Helluva Night","LUDACRIS",391
"Last Night f/Wale","SEBASTIAN MIKAEL",388
"F*uckwithmeyoukno...","JAY Z",371
"All Me f/2 Chainz...","DRAKE",312
"Let Me Find Out","DOE B",307
"Take Back The Nig...","JUSTIN TIMBERLAKE",271
"Good Time","J PEGUERO",269
