"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
39,"=","LOVERANCE Up! f/50 Cent",485,5,52,12,3.496,0.06,24,"635",37,485,139,3.496
40,"=","CASH OUT Cashin Out",483,18,109,17,1.65,0.057,16,"--",40,483,140,1.65
41,"+1","MGK Wild Boy f/Waka Flocka Flame",465,21,171,31,2.14,-0.014,27,"230",41,465,171,2.154
42,"-1","THE-DREAM Roc",463,8,54,0,2.495,0.134,16,"--",40,463,251,2.495
43,"=","DRAKE Take Care f/Rihanna",419,4,19,4,6.192,0.069,30,"43",38,419,123,6.327
44,"=","LL COOL J No More",359,-15,17,-26,1.126,-0.076,17,"--",44,374,123,1.202
45,"=","YO GOTTI Harder f/Rick Ross",309,-27,-11,-54,0.64,-0.082,20,"--",45,347,153,0.753
46,"+2","JOHN LEGEND Tonight (Best You Ever Had)",303,37,209,29,1.373,0.105,2,"--",46,303,209,1.373
47,"-1","MYSTIKAL Original f/Lil Wayne & Birdman",298,23,158,22,1.118,0.011,2,"--",46,298,158,1.118
48,"+1","LIL TWIST Turnt Up f/Busta Rhymes",269,3,59,-17,0.862,0.01,6,"--",48,270,136,0.866
49,"+1","50 CENT I Just Wanna f/Tony Yayo",250,-12,26,11,1.003,0.033,2,"--",49,262,26,1.003
50,"-3","ROBIN THICKE Love After War",250,-20,-22,-24,1.683,-0.167,14,"--",47,279,40,1.944
