"Title","Artist","Spins"
"Work f/Drake","RIHANNA",5447
"Oui","JEREMIH",4014
"Formation","BEYONCE",3811
"Might Be","DJ LUKE NASTYY",3790
"Exchange","BRYSON TILLER",3665
"Don't","BRYSON TILLER",3642
"2 Phones","KEVIN GATES",3335
"Back To Sleep","CHRIS BROWN",3027
"Cut It f/Young Dolph","O.T. GENASIS",2770
"Say It","TORY LANEZ",2664
"Moolah","YOUNG GREATNESS",2551
"Summer Sixteen","DRAKE",2515
"Permission","RO JAMES",2196
"Best Friend","YOUNG THUG",2192
"Body f/Jeremih","DREEZY",1872
"Panda","DESIIGNER",1791
"Law","YO GOTTI",1784
"Not A Little Bit","K. MICHELLE",1609
"Love Yourz","J. COLE",1584
"Don't Mind","KENT JONES",1466
"Acquainted","THE WEEKND",1452
"Low Life f/The Weeknd","FUTURE",1433
"New Level","A$AP FERG",1235
"Saved f/E-40","TY DOLLA $IGN",1164
"Ran Off On Da Plug Twice","PLIES",1112
"You Could Be My Lover","PUFF DADDY & THE FAMILY",1027
"All The Way Up","FAT JOE & REMY MA",998
"Might Not f/The Weeknd","BELLY",912
"Moses f/Chris Brown & Migos","FRENCH MONTANA",899
"LA Confidential","TORY LANEZ",866
"By Chance","RAE SREMMURD",861
"Baller Alert f/R.Ross/2 Chainz","TYGA",788
"Something New f/Chris Brown","ZENDAYA",766
"Love In The 90z","MACK WILDS",726
"Promise f/Fetty Wap","KID INK",673
"I'm The Man f/Sonny Digital","50 CENT",648
"Curtains Closed","RAY J",640
"Get Paid","YOUNG DOLPH",615
"Uber Everywhere","MADEINTYO",539
"Do You Remember","KAYLA BRIANNA",530
"Wicked","FUTURE",527
"Do It Like Me","DLOW",463
"Stick Talk","FUTURE",439
"Phone Down","ERYKAH BADU",429
"Gotta Lotta f/Lil Wayne","2 CHAINZ",406
"Rise Up","ANDRA DAY",350
"Finessin f/Lil Wayne","BABY E",328
"Best Friend f/Trey Songz","J.R.",311
"Blow A Check","ZOEY DOLLAZ",305
"Too Young","POST MALONE",301
