"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"-1","SEAN GARRETT In Da Box f/Rick Ross",548,"+3",15,"-20",1.737,"-0.030",69,"--",32,720,176,3.294
35,"+5","GAME Pot Of Gold f/Chris Brown",527,"+18",17,"+22",1.891,"+0.082",16,"285",35,527,333,1.891
36,"-2","T-PAIN Booty Wurk (One Cheek At A...",526,"-19",-126,"-17",2.345,"-0.033",67,"50",25,976,373,5.64
37,"=","LEDISI Pieces Of Me",522,"+1",11,"-4",2.057,"-0.034",39,"--",36,522,213,2.199
38,"-3","RICK ROSS 9 Piece f/Lil Wayne",519,"-20",-280,"+22",2.807,"-0.028",82,"260",19,1232,297,6.155
39,"-3","KERI HILSON One Night Stand",513,"-9",-214,"+20",2.875,"-0.078",82,"--",13,1779,229,11.051
40,"+2","VERSE SIMMONDS Boo Thang f/Kelly Rowland",504,"+23",69,"+5",2.156,"+0.188",15,"--",40,504,244,2.156
41,"-3","MEEK MILL/RICK ROSS Tupac Back",493,"-24",-93,"-18",2.626,"-0.081",82,"740",19,1185,380,6.473
42,"-3","JAMIE FOXX Best Night Of My Life",484,"-30",-225,"+11",3.708,"-0.094",82,"--",10,2117,311,12.458
43,"=","RAY J Bananas",461,"-5",25,"-30",1.534,"+0.044",28,"--",41,472,183,1.534
44,"+2","CHRIS BROWN Wet The Bed",454,"+51",268,"+32",3.009,"+0.165",6,"--",44,454,268,3.009
45,"-1","ACE HOOD Body 2 Body f/Chris Brown",429,"+9",100,"-26",2.546,"-0.089",13,"223",44,429,182,2.721
46,"+1","LONNY BEREAL Favor f/Kelly Rowland",402,"-1",23,"-8",1.234,"-0.017",36,"--",42,403,83,1.251
47,"-2","KERI HILSON Lose Control (Let Me Down)",396,"-10",120,"-69",1.505,"+0.003",8,"--",44,419,307,1.581
48,"+1","B. TAYLOR Fire In Your Eyes f/P Perrette",329,"-7",-13,"-19",0.66,"-0.008",29,"--",44,359,75,0.69
49,"--","J. COLE Workout",272,"--",73,"--",0.956,"--",1,"--",49,272,73,0.956
50,"--","FUTURE Tony Montana",237,"--",4,"--",1.197,"--",1,"--",50,237,4,1.197
