"Title","Artist","Spins"
"Hotline Bling","DRAKE",4509
"The Hills","THE WEEKND",3832
"679 f/Remy Boyz...","FETTY WAP",3763
"Where Ya At f/Drake","FUTURE",3609
"Liquor","CHRIS BROWN",3371
"All Eyes On You f/Minaj/Brown","MEEK MILL",2737
"Planes f/J. Cole","JEREMIH",2696
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2412
"No Role Modelz","J. COLE",2368
"Back To Back","DRAKE",2356
"Antidote","TRAVI$ SCOTT",2311
"Back Up f/Big Sean","DEJ LOAF",2308
"Comfortable","K CAMP",2278
"Flex","RICH HOMIE QUAN",2240
"Say It","TORY LANEZ",2085
"Just Right For Me","MONICA X LIL WAYNE",2065
"Come Get Her","RAE SREMMURD",1742
"I'm Up f/Kid Ink","OMARION",1705
"Don't","BRYSON TILLER",1691
"White Iverson","POST MALONE",1576
"Here","ALESSIA CARA",1442
"Hit The Quan","IHEARTMEMPHIS",1325
"Watch Out","2 CHAINZ",1207
"California f/Young Dolph","COLONEL LOUD",1175
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",1167
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1162
"Play No Games","BIG SEAN",1115
"Bout 2 Blow f/Yazz","EMPIRE CAST",1019
"Pipe It Up","MIGOS",1017
"We In Da City","YOUNG DRO",855
"Catfish","TAMAR BRAXTON",844
"Sorry f/Chris Brown","RICK ROSS",841
"Get Home f/Kid Ink & Migos","JR CASTRO",833
"Thank Yo Momma","MALACHIAE WARREN",770
"Everywhere I Go f/MC Beezy","DJ CHOSE",732
"Jumpman","DRAKE & FUTURE",721
"Bottom Of The Bottle","CURREN$Y",679
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",658
"Again","FETTY WAP",654
"About You","TREY SONGZ",607
"$ave Dat Money","LIL DICKY",584
"Sauce","LIL GEORGE",580
"I Know There's Gonna Be (Good","YOUNG THUG/JAMIE XX F/POPCAAN",552
"Church","BJ THE CHICAGO KID",515
"Classic","VEDO",508
"You Mine f/Songz/Future...","DJ KHALED",476
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",475
"Why I Do It f/Lil Wayne","AUGUST ALSINA",429
"Wonderful f/TyDolla Sign","CASEY VEGGIES",396
"Oh My","BOOGIE",388
