"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"+2","FUTURE Tony Montana",577,"+34",138,"+23",2.996,"+0.171",44,"--",34,577,138,3.039
35,"-1","BEYONCE Party f/Kanye & Andre",576,"+16",145,"-1",6.439,"+0.223",21,"--",34,576,146,6.439
36,"-1","MELANIE FIONA 4 AM",560,"+16",112,"-5",2.579,"+0.103",18,"742",34,560,209,2.579
37,"=","KELLY ROWLAND Lay It On Me f/Big Sean",541,"+19",274,"-39",2.058,"+0.092",8,"353",36,541,332,2.058
38,"=","BEI MAEJOR Trouble f/J. Cole",516,"+18",158,"-16",2.868,"-0.047",11,"--",38,516,186,2.915
39,"+2","CEE LO GREEN Fool For You f/Melanie Fion...",448,"+20",39,"+13",3.357,"+0.071",25,"517",39,449,174,3.357
40,"=","FRANK OCEAN Swim Good",441,"-4",16,"+1",1.872,"-0.014",20,"--",40,453,326,1.943
41,"+1","J. DASH WOP",436,"+12",132,"-3",1.015,"+0.003",12,"237",41,436,135,1.015
42,"+5","PHYLLISIA I Love You f/Yung Joc",425,"+37",84,"+51",1.423,"+0.074",14,"--",42,425,116,1.423
43,"-4","WIZ KHALIFA On My Level f/Too Short",420,"-31",-190,"-33",2.484,"-0.057",116,"--",14,1733,356,10.111
44,"=","2 CHAINZ Spend It",404,"+12",27,"+2",1.827,"-0.016",37,"--",44,404,111,2.213
45,"-2","MAINO Let It Fly (Hands In The Air)",398,"-3",-111,"+0",1.185,"-0.003",84,"--",28,761,224,3.227
46,"+3","RED CAFE Fly Together f/Rick Ross",390,"+48",143,"+51",2.502,"+0.170",3,"966",46,390,143,2.502
47,"-1","ESTELLE Break My Heart f/Rick Ross",369,"-21",-195,"+2",1.467,"-0.143",116,"--",19,1185,200,6.814
48,"-3","YOUNG JEEZY Ballin f/Lil Wayne",358,"-33",-176,"-13",1.762,"-0.119",130,"--",9,2234,359,13.189
49,"--","ELLE VARNER Only Wannna Give It To You",334,"--",130,"--",2.592,"--",1,"--",49,334,130,2.592
50,"-2","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",325,"-34",-361,"+18",0.946,"-0.084",91,"352",23,1024,177,4.016
