"Title","Artist","Spins"
"Tuesday f/Drake","I LOVE MAKONNEN",4146
"Hot Boy","BOBBY SHMURDA",3515
"Hold You Down f/Chris Brown...","DJ KHALED",3506
"No Type","RAE SREMMURD",3442
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3364
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2950
"Lifestyle f/Young Thug","RICH GANG",2882
"Try Me","DEJ LOAF",2864
"About The Money f/Young Thug","T.I.",2790
"Latch f/Sam Smith","DISCLOSURE",2703
"I Don't F**k With You f/E-40","BIG SEAN",2191
"Handsome And Wealthy","MIGOS",2174
"No Love","AUGUST ALSINA",2076
"The Body f/Jeremih","WALE",1963
"Only f/Drake, Lil Wayne","NICKI MINAJ",1944
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1816
"Let Me Know f/Future","TAMAR BRAXTON",1686
"Flawless","BEYONCE",1651
"0 To 100/The Catch Up","DRAKE",1574
"She Knows f/Juicy J","NE-YO",1471
"I Don't Mind f/Juicy J","USHER",1448
"Not For Long f/Trey Songz","B.O.B",1309
"Whole Damn Year","MARY J. BLIGE",1271
"Made Me f/K Camp","SNOOTIE WILD",1212
"Recognize f/Drake","PARTYNEXTDOOR",1107
"Body Language f/Usher/Tinashe","KID INK",1085
"i","KENDRICK LAMAR",1027
"Awwsome","SHY GLIZZY",1013
"My Main f/Ty Dolla $ign","MILA J",837
"Pretend f/A$AP Rocky","TINASHE",826
"Love Em All","K. MICHELLE",800
"7/11","BEYONCE",772
"If They Knew f/K. Michelle","RICK ROSS",772
"Blah Blah Blah","RICH HOMIE QUAN",764
"Party Ain't A Party f/2Chainz","JAMIE FOXX",747
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",738
"Errrbody","YO GOTTI",675
"Rich f/August Alsina","KIRKO BANGZ",661
"Hell Of A Night","SCHOOLBOY Q",641
"Right Back f/Jeezy, Young Thug","DJ DRAMA",635
"CoCo","O.T. GENASIS",565
"Good Lovin f/Miguel","LUDACRIS",520
"How About Now","DRAKE",502
"Spending The Night Alone","ADRIAN MARCEL",463
"G' S**t f/Young Jeezy","T.I.",456
"Beez Like f/Boosie Badazz","JEEZY",455
"Pay Attention f/Rico Love","BIG K.R.I.T.",428
"DnF","P. REIGN",395
"U Guessed It f/2 Chainz","OG MACO",349
"Dreamer f/French Montana","MAINO",337
