"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",4070
"Studio","SCHOOLBOY Q",3705
"Believe Me f/Drake","LIL WAYNE",3330
"Fancy f/Charli XCX","IGGY AZALEA",3255
"Fight Night","MIGOS",3254
"Lifestyle f/Young Thug","RICH GANG",3010
"Loyal f/Lil' Wayne","CHRIS BROWN",2927
"Pills N Potions","NICKI MINAJ",2786
"No Mediocre f/Iggy Azalea","T.I.",2769
"Walk Thru f/Problem","RICH HOMIE QUAN",2712
"New Flame f/Rick Ross","CHRIS BROWN",2508
"No Flex Zone","RAE SREMMURD",2477
"0 To 100/The Catch Up","DRAKE",2211
"We Dem Boyz","WIZ KHALIFA",1998
"Seen It All f/Jay Z","JEEZY",1874
"Money Can't Buy f/Jeezy","NE-YO",1736
"SmartPhones","TREY SONGZ",1614
"Flawless","BEYONCE",1410
"About The Money f/Young Thug","T.I.",1391
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1311
"Rich f/August Alsina","KIRKO BANGZ",1261
"24 Hours","TEEFLII",1175
"Hot Boy","BOBBY SHMURDA",1109
"Good Kisser","USHER",1104
"Handsome And Wealthy","MIGOS",1024
"Danny Glover","YOUNG THUG",1018
"She Came To Give It To You","USHER",920
"Anaconda","NICKI MINAJ",907
"Hold You Down f/C. Brown...","DJ KHALED",874
"Made Me","SNOOTIE WILD",854
"2AM","ADRIAN MARCEL",826
"Hookah f/Young Thug","TYGA",742
"Birthday Suit","MIKE JAY",741
"Main Chick f/Chris Brown","KID INK",711
"Errrbody","YO GOTTI",616
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",581
"My Girl f/Trevor Jackson","DIGGY",558
"Or Nah f/Problem, Too Short","GAME",548
"Blessing","K CAMP",546
"She","KEYSHIA COLE",531
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",491
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",473
"It's Yours f/Tia London","TWISTA",450
"Dranking Patna","T-PAIN",449
"You & I (Nobody In The World)","JOHN LEGEND",444
"Latch f/Sam Smith","DISCLOSURE",411
"No Love","AUGUST ALSINA",411
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",410
"Can I","LOVE DOLLHOUSE",348
"Clap Dat","TRE",341
