"Title","Artist","Spins"
"Flex","RICH HOMIE QUAN",4335
"Bitch Better Have My Money","RIHANNA",3914
"Slow Motion","TREY SONGZ",3755
"The Matrimony f/Usher","WALE",3512
"Post To Be f/Chris Brown&Jhene","OMARION",3280
"See You Again f/Charlie Puth","WIZ KHALIFA",2815
"My Way f/Monty","FETTY WAP",2798
"Classic Man","JIDENNA",2638
"Earned It","THE WEEKND",2440
"Wet Dreamz","J. COLE",2435
"Watch Me","SILENTO",2384
"Be Real f/Dej Loaf","KID INK",2327
"F*ck Up Some Commas","FUTURE",2258
"Planes f/J. Cole","JEREMIH",2136
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2037
"Million","TINK",1654
"This Could Be Us","RAE SREMMURD",1538
"Private Show f/Chris Brown","T.I.",1351
"Nasty Freestyle","T-WAYNE",1257
"Yoga","JANELLE MONAE & JIDENNA",1249
"We In Da City","YOUNG DRO",1220
"Flicka Da Wrist","CHEDDA DA CONNECT",1193
"All Eyes On You f/Minaj/Brown","MEEK MILL",949
"Make Sum Shake","COOL AMERIKA",942
"Coffee","MIGUEL",921
"Hard To Do","K. MICHELLE",896
"Energy","DRAKE",819
"B**ches N Marijuana","CHRIS BROWN & TYGA",814
"Comfortable","K CAMP",807
"Somebody f/Jeremih","NATALIE LA ROSE",801
"Just Right For Me","MONICA X LIL WAYNE",727
"If I Don't Have You","TAMAR BRAXTON",656
"One Man Can Change The World","BIG SEAN",630
"Cha Cha","D.R.A.M",616
"Me, U & Hennessy","DEJ LOAF",614
"Like Me f/Jeremih","LIL DURK",609
"I Don't Get Tired (#IDGT)","KEVIN GATES",581
"Hip Hop","AUGUST ALSINA",574
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",565
"No Sleeep","JANET JACKSON",495
"Alright","KENDRICK LAMAR",494
"You Changed Me f/Chris Brown","JAMIE FOXX",442
"For Everybody f/Wiz Khalifa","JUICY J",433
"Choices","E-40",432
"The Hills","THE WEEKND",416
"Tied Up f/DeJ Loaf","CASEY VEGGIES",378
"3500 f/Future & 2  Chainz","TRAVI$ SCOTT",353
"Love My Chick f/Rayven Justice","L!Z",350
"Sauce","LIL GEORGE",339
"Everyday f/Rod Stewart, Miguel","A$AP ROCKY",335
