"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
28,"=","MARY J. BLIGE Mr. Wrong",976,10,136,-11,5.816,-0.037,24,"--",28,976,271,5.853
29,"-3","MEEK MILL I'm A Boss f/Rick Ross",968,-63,-140,-110,5.619,-0.473,123,"441",12,1825,319,9.763
30,"=","ROSCOE DASH Good Good Night",948,2,52,-8,4.28,-0.148,73,"123",29,948,207,4.717
31,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",938,-1,-139,47,5.624,-0.028,133,"353",7,2975,388,18.738
32,"+1","JACOB LATIMORE Like 'Em All f/Issa",791,5,-26,-5,3.516,0.01,66,"--",32,817,242,3.523
33,"+1","BEYONCE Countdown",788,15,23,12,6,0.033,49,"94",33,788,186,6.212
34,"-2","MARIO The Walls f/Fabolous",786,-5,20,19,3.915,0.037,63,"--",30,838,271,4.286
35,"=","DIGGY Do It Like You f/Jeremih",711,11,42,-10,5.246,0.23,15,"--",35,711,344,5.246
36,"+1","B.O.B Strange Clouds f/Lil Wayne",667,35,82,31,3.038,0.232,30,"63",36,667,145,3.038
37,"-1","2 CHAINZ Spend It",660,-12,-45,-4,3.91,-0.185,113,"--",32,769,111,4.304
38,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",645,68,288,28,5.116,0.297,8,"--",38,645,366,5.116
39,"+1","MINDLESS BEHAVIOR Girls Talkin Bout",576,28,136,20,2.487,0.061,13,"--",39,576,197,2.487
40,"-1","MEEK MILL House Party f/Young Chris",571,3,1,-1,4.106,-0.09,28,"715",38,571,188,4.245
41,"=","ESTELLE Thank You",541,20,63,25,2.456,0.047,37,"--",41,541,84,2.456
42,"+1","MARSHA AMBROSIUS Late Nights & Early Mor...",524,4,-79,35,3.493,0.01,108,"--",22,1099,288,6.294
43,"+2","CJ HILTON Cold Summer",512,25,77,28,2.334,0.114,20,"--",43,512,120,2.334
44,"=","PROBLEM Last Love",503,-4,7,-6,1.28,-0.029,22,"--",42,509,176,1.441
45,"+2","MIGUEL Girls Like You",496,11,62,-2,2.223,0.021,18,"--",45,496,188,2.223
46,"=","J. DASH WOP",489,3,-10,0,1.016,-0.005,88,"290",36,561,135,1.355
47,"-5","YOUNG JEEZY F.A.M.E. f/T.I.",484,-36,-134,-24,1.039,-0.12,50,"400",37,650,280,2.54
48,"+1","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",451,39,272,18,1.999,0.213,3,"--",48,451,272,1.999
49,"-1","PHYLLISIA I Love You f/Yung Joc",446,-10,-173,20,1.437,-0.005,90,"--",28,873,176,3.048
50,"=","DRAKE The Motto f/Lil Wayne",389,14,93,3,3.458,0.116,2,"11",50,389,93,3.458
