"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CHRIS BROWN Strip f/Kevin McCall",3964,"-8",130,"-128",27.968,"+0.134",110,"73",1,4014,434,27.968
2,"=","BEYONCE Love On Top",3832,"+25",360,"-93",25.185,"-0.078",75,"107",2,3832,660,25.263
3,"=","DRAKE The Motto f/Lil Wayne",3720,"-35",-84,"-137",28.537,"-0.472",113,"19",1,4040,755,31.387
4,"+1","TREY SONGZ Sex Ain't Better Than Love",3059,"+29",158,"-35",20.379,"-0.140",74,"219",4,3059,469,20.625
5,"-1","TYGA Rack City",3053,"-90",-184,"-155",18.635,"-0.560",105,"22",3,3541,726,20.955
6,"=","USHER Climax",2668,"+40",323,"-96",18.663,"+0.171",34,"39",6,2668,874,18.663
7,"=","RIHANNA Birthday Cake",2624,"+81",562,"-113",23.063,"+0.546",28,"40",7,2624,740,23.063
8,"=","DIGGY Do It Like You f/Jeremih",2441,"-21",128,"-25",15.968,"-0.173",126,"--",7,2462,351,16.141
9,"=","WALE Lotus Flower Bomb f/Miguel",2353,"-5",-172,"+55",21.335,"+0.214",163,"189",1,4405,550,29.754
10,"=","FUTURE Magic f/T.I.",2301,"+0",205,"-35",13.801,"+0.049",69,"72",10,2301,343,14.037
11,"=","KIRKO BANGZ Drank In My Cup",2299,"+12",117,"+1",15.829,"-0.150",171,"65",9,2299,305,16.191
12,"=","LOVERANCE Up! f/50 Cent",2194,"+69",254,"+15",14.166,"+0.932",62,"61",12,2194,550,14.166
13,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2083,"-2",123,"-46",13.259,"+0.087",66,"46",12,2085,378,13.259
14,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1840,"-71",-372,"-75",12.795,"-0.409",119,"280",1,3789,635,22.939
15,"=","FAT JOE Another Round f/Chris Brown",1797,"+1",140,"-75",13.3,"+0.414",83,"91",15,1797,398,13.3
16,"=","RIHANNA Talk That Talk f/Jay-Z",1701,"-52",-188,"-30",10.216,"-0.314",68,"52",11,2127,549,13.116
17,"+1","MONICA & BRANDY It All Belongs To Me",1533,"+12",92,"-40",7.73,"+0.088",37,"355",17,1533,595,7.916
18,"+1","WALE Sabotage f/Lloyd",1511,"+0",142,"-45",9.632,"-0.103",48,"618",18,1511,316,9.758
19,"+1","YOUNG JEEZY Leave You Alone f/Ne-Yo",1479,"+31",322,"-24",10.623,"-0.122",28,"154",19,1479,448,10.803
20,"-3","J. COLE Can't Get Enough f/Trey Songz",1448,"-78",-399,"-25",13.242,"-0.499",145,"104",4,3048,459,19.366
21,"+1","CASH OUT Cashin Out",1347,"+46",252,"+21",6.378,"+0.218",54,"--",21,1347,252,6.378
22,"-1","MARY J. BLIGE Mr. Wrong",1304,"-24",-345,"+49",8.589,"-0.097",135,"--",9,2443,307,13.18
23,"=","J. COLE Nobody's Perfect",1113,"-3",121,"-59",5.965,"+0.049",48,"--",23,1116,297,5.965
24,"=","TYRESE Stay",1030,"+22",-8,"+26",6.766,"+0.197",89,"--",24,1045,317,6.972
25,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",1007,"+4",79,"-5",4.739,"+0.024",48,"127",25,1007,237,4.739
26,"=","MGK Wild Boy f/Waka Flocka Flame",1000,"+16",288,"-3",4.589,"+0.047",65,"120",26,1000,291,4.589
27,"+1","JOHN LEGEND Tonight (Best You Ever Had)",934,"+1",82,"-21",4.1,"+0.158",40,"408",27,934,233,4.1
28,"-1","JAY Z & KANYE WEST Gotta Have It",922,"-28",-176,"-8",6.359,"-0.196",110,"190",11,2245,497,13.57
29,"=","ELLE VARNER Refill",913,"+9",133,"-18",4.496,"+0.062",26,"562",29,913,294,4.496
30,"=","THE-DREAM Roc",836,"+35",46,"+4",3.963,"+0.210",54,"655",30,836,251,3.963
31,"=","YOUNG JEEZY SupaFreak f/2 Chainz",720,"-17",-18,"-33",5.036,"-0.165",61,"550",30,774,174,5.699
32,"+1","FRENCH MONTANA Shot Caller",626,"-10",-187,"+28",2.885,"-0.092",79,"--",19,1465,305,7.031
33,"-1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",624,"-21",-155,"+9",4.823,"-0.086",155,"223",12,2156,306,13.13
34,"+1","50 CENT I Just Wanna f/Tony Yayo",591,"+5",122,"-9",2.705,"-0.011",22,"--",34,591,152,2.716
35,"-1","DRAKE Take Care f/Rihanna",588,"-10",31,"-66",8.104,"-0.121",68,"17",34,604,134,8.455
36,"=","BEYONCE Countdown",546,"-38",-194,"-44",4.411,"-0.232",160,"556",9,2476,505,15.947
37,"=","NICKI MINAJ Roman Reloaded f/Lil Wayne",536,"-10",29,"-42",2.849,"-0.072",19,"--",37,550,264,3.015
38,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",515,"-18",-55,"-30",3.437,"-0.029",114,"288",22,1124,272,5.032
39,"=","OMG GIRLZ Gucci This (Gucci That)",496,"+12",90,"+7",2.05,"+0.011",22,"--",39,496,175,2.05
40,"+2","JAY Z & KANYE WEST No Church In The Wild",425,"+58",266,"+45",6.329,"+0.351",4,"304",40,425,266,6.329
41,"-1","MELANIE FIONA 6 AM f/T-Pain",424,"+8",120,"-12",1.726,"-0.035",10,"--",40,424,189,1.761
42,"-1","ROCKO Squares Out Your Circle",416,"+4",4,"+6",1.695,"-0.027",37,"--",40,420,112,1.792
43,"+1","FUTURE Same Damn Time",370,"+18",160,"-6",4.088,"+0.152",5,"--",43,370,166,4.088
44,"-1","FRANK OCEAN Thinking About You",356,"+2",111,"-28",1.209,"-0.031",6,"--",42,356,142,1.24
45,"+3","WAKA FLOCKA FLAME I Don't Really Care",331,"+43",227,"+18",2.21,"+0.158",2,"--",45,331,227,2.21
46,"-1","DIRTY DAVE DA FLY GUY I Got A Sack",323,"+9",4,"+22",0.775,"+0.032",26,"--",42,332,134,0.825
47,"--","TYGA Faded f/Lil Wayne",298,"--",187,"--",2.559,"--",1,"71",47,298,187,2.559
48,"-2","RICK ROSS Stay Schemin f/Drake",291,"-4",10,"-30",3.742,"+0.010",9,"--",43,311,105,4.01
49,"=","MARCUS CANTY Won't Make A Fool Out Of Yo...",290,"+17",229,"-11",1.091,"+0.001",2,"--",49,290,240,1.091
50,"-3","DRAKE Crew Love f/The Weekend",287,"-6",1,"-11",6.243,"-0.027",12,"315",45,295,51,6.27
