"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","WALE Lotus Flower Bomb f/Miguel",4065,68,334,41,28.14,0.618,63,"81",1,4065,550,28.14
2,"=","BEYONCE Party f/Kanye & Andre",3960,24,-155,65,26.825,0.645,108,"295",1,4426,708,28.224
3,"=","JAY Z & KANYE WEST N***** In Paris",3754,-20,-123,33,27.472,-0.113,106,"6",1,4191,624,29.189
4,"=","BIG SEAN Dance (A$$)",3452,90,466,52,22.816,0.555,76,"18",4,3452,466,22.816
5,"=","T-PAIN 5 O'clock f/Wiz Khalifa",3094,4,57,-15,16.296,-0.033,80,"9",4,3130,442,16.639
6,"=","LIL WAYNE She Will f/Drake",2661,-24,-268,-5,19.293,-0.116,122,"90",1,4043,954,29.033
7,"=","DRAKE Make Me Proud f/Nicki Minaj",2550,70,207,30,18.319,0.373,52,"32",7,2550,468,18.319
8,"=","RICK ROSS You The Boss f/Nicki Minaj",2450,41,245,12,15.015,0.228,65,"149",8,2450,534,15.152
9,"=","DRAKE Headlines",2286,-44,-344,-4,18.184,-0.181,129,"25",1,3923,686,27.599
10,"=","ACE HOOD Body 2 Body f/Chris Brown",2257,-43,-298,-16,13.996,-0.222,148,"--",6,2648,389,19.475
11,"=","WALE That Way f/Jeremih & Rick Ross",2229,17,72,76,18.379,-0.137,175,"--",3,3726,421,25.014
12,"=","J. COLE Can't Get Enough f/Trey Songz",2176,95,326,52,14.815,0.511,45,"--",12,2176,411,14.815
13,"=","BIG SEAN Marvin & Chardonnay",1835,-61,-124,-35,12.405,-0.311,165,"180",1,3834,552,25.854
14,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1777,12,103,-27,11.672,0.034,55,"203",14,1777,306,11.672
15,"=","CHRIS BROWN Wet The Bed",1711,-18,-149,38,11.415,-0.208,141,"570",5,3444,405,22.308
16,"=","ELLE VARNER Only Wannna Give It To You",1619,-10,-235,29,7.923,-0.061,88,"826",14,1929,293,10.186
17,"+2","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1548,69,538,-5,10.415,0.529,19,"--",17,1548,635,10.415
18,"-1","MONICA Until It's Gone",1545,-8,4,-19,7.718,0.039,67,"999",17,1553,276,7.718
19,"-1","J. COLE Workout",1461,-40,-295,20,8.827,-0.234,136,"19",9,2285,358,12.906
20,"=","MARY J. BLIGE Mr. Wrong",1315,31,246,-11,7.05,0.12,35,"--",20,1315,271,7.05
21,"=","T.I. I'm Flexin f/Big K.R.I.T.",1097,-37,-123,-38,4.903,-0.179,69,"809",19,1327,420,7.072
22,"+1","MELANIE FIONA 4 AM",1084,12,16,-1,5.215,0.079,105,"371",22,1084,209,5.215
23,"-1","BIRDMAN Y.U. Mad f/Nicki Minaj",1051,-35,-170,-33,3.638,-0.065,83,"117",19,1229,386,4.66
24,"=","KIRKO BANGZ Drank In My Cup",1019,17,1,19,4.894,-0.073,71,"291",24,1019,196,5.033
25,"=","RED CAFE Fly Together f/Rick Ross",963,-23,-84,-25,4.042,-0.203,90,"663",23,1177,259,5.235
26,"+2","DIGGY Do It Like You f/Jeremih",941,39,192,46,6.603,0.213,26,"491",26,941,344,6.603
27,"=","BEYONCE Countdown",941,37,132,30,6.379,0.144,60,"133",27,941,186,6.379
28,"-2","ROSCOE DASH Good Good Night",924,-12,-75,-19,3.955,-0.019,84,"128",26,1000,207,4.717
29,"+4","JAY Z & KANYE WEST Gotta Have It",830,87,484,50,6.326,0.722,10,"417",29,830,484,6.326
30,"-1","JACOB LATIMORE Like 'Em All f/Issa",827,-14,27,-26,3.562,-0.035,77,"--",29,841,242,3.635
31,"=","B.O.B Strange Clouds f/Lil Wayne",814,35,129,33,3.515,0.085,41,"46",31,814,145,3.515
32,"-2","BEI MAEJOR Trouble f/J. Cole",801,-21,-242,17,3.862,-0.057,98,"224",18,1414,205,6.843
33,"-1","CHRIS BROWN Strip f/Kevin McCall",791,42,334,7,4.814,0.257,10,"496",32,791,334,4.814
34,"=","FUTURE Tony Montana",679,-35,-164,8,2.839,-0.167,131,"--",12,1909,304,9.23
35,"+1","MEEK MILL House Party f/Young Chris",652,5,23,-11,4.043,0.045,39,"317",35,653,188,4.317
36,"+1","MINDLESS BEHAVIOR Girls Talkin Bout",641,0,9,-1,2.48,0.085,24,"--",36,651,197,2.729
37,"+2","ESTELLE Thank You",634,1,68,-11,2.927,-0.09,48,"--",37,634,84,3.017
38,"-3","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",633,-41,-217,-24,3.694,-0.304,144,"601",7,2975,388,18.738
39,"-1","MEEK MILL I'm A Boss f/Rick Ross",617,-17,-241,15,4.06,0.057,134,"633",12,1825,319,9.763
40,"=","MARIO The Walls f/Fabolous",609,-20,-107,1,3.147,-0.152,74,"--",30,838,271,4.286
41,"=","PROBLEM Last Love",588,-4,63,-15,1.907,0.05,33,"--",41,592,176,1.907
42,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",572,5,69,-16,2.665,0.067,14,"230",42,572,272,2.665
43,"=","MIGUEL Girls Like You",536,4,1,-12,2.73,0.144,29,"--",42,544,188,2.73
44,"+1","TYGA Rack City",521,27,317,5,3.052,0.099,5,"44",44,521,317,3.052
45,"-1","CJ HILTON Cold Summer",502,-9,-50,-26,2.301,-0.084,31,"--",41,552,120,2.56
