"Title","Artist","Spins"
"Believe Me f/Drake","LIL WAYNE",3814
"Studio","SCHOOLBOY Q",3616
"Trophies","DRAKE",3573
"Loyal f/Lil' Wayne","CHRIS BROWN",3462
"Fancy f/Charli XCX","IGGY AZALEA",3296
"We Dem Boyz","WIZ KHALIFA",3049
"2 On f/Schoolboy Q","TINASHE",2855
"She Twerkin","CA$H OUT",2844
"Good Kisser","USHER",2746
"Cut Her Off","K CAMP",2620
"Fight Night","MIGOS",2281
"Move That Doh f/Pharrel","FUTURE",1948
"Don't Tell 'Em f/YG","JEREMIH",1882
"Walk Thru f/Problem","RICH HOMIE QUAN",1796
"Money Can't Buy f/Jeezy","NE-YO",1716
"Main Chick f/Chris Brown","KID INK",1652
"No Mediocre f/Iggy Azalea","T.I.",1594
"Pills N Potions","NICKI MINAJ",1560
"SmartPhones","TREY SONGZ",1559
"No Flex Zone","RAE SREMMURD",1286
"I Know f/Rich Homie Quan","YO GOTTI",1261
"They Don't Love You No More","DJ KHALED",1191
"I Won f/Kanye West","FUTURE",1086
"Turn Down For What","DJ SNAKE & LIL JON",1076
"New Flame f/Rick Ross","CHRIS BROWN",964
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",925
"I Don't Know f/Paloma Ford","MEEK MILL",908
"Walk It Out","JENNIFER HUDSON",847
"Lifestyle f/Young Thug","RICH GANG",809
"Danny Glover","YOUNG THUG",803
"Hookah f/Young Thug","TYGA",760
"Pretty Hurts","BEYONCE",716
"Dumb","JAZMINE SULLIVAN",714
"Birthday Suit","MIKE JAY",683
"Make It Home f/Jeezy","AUGUST ALSINA",670
"About The Money f/Young Thug","T.I.",663
"24 Hours","TEEFLII",646
"Problem f/Iggy Azalea","ARIANA GRANDE",606
"Come Get It Bae","PHARRELL WILLIAMS",555
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",551
"Suitcase","MARY J. BLIGE",518
"Seen It All f/Jay Z","JEEZY",445
"I Want The Love f/Meek Mill","PUFF DADDY",443
"2AM","ADRIAN MARCEL",442
"We Up f/Sebastian Mikael","DRIICKY GRAHAM",411
"Handsome And Wealthy","MIGOS",404
"My Girl f/Trevor Jackson","DIGGY",376
"Down On Me f/Ty Dolla $ign","DJ MUSTARD",342
"To Love & Die f/Cocaine 80s","JHENE AIKO",341
"Can I","LOVE DOLLHOUSE",339
