"Title","Artist","Spins"
"Put It Down f/Chris ...","BRANDY",3815
"Adorn","MIGUEL",3755
"Pop That f/Rick Ross","FRENCH MONTANA",3723
"Bands A Make Her Dan...","JUICY J",3396
"Dive In","TREY SONGZ",3381
"Dance For You","BEYONCE",3230
"Clique f/Big Sean & ...","KANYE WEST",3066
"Thinking About You","FRANK OCEAN",2782
"Birthday Song f/Kany...","2 CHAINZ",2646
"Turn On The Lights","FUTURE",2564
"Swimming Pools (Dran...","KENDRICK LAMAR",2197
"Ice f/Lil Wayne","KELLY ROWLAND",2076
"No Worries f/Detail","LIL WAYNE",2015
"Let's Talk f/Rick Ro...","OMARION",1977
"Diced Pineapples f/D...","RICK ROSS",1802
"Girl On Fire","ALICIA KEYS",1698
"Don't Judge Me","CHRIS BROWN",1445
"Enough Of No Love f/...","KEYSHIA COLE",1428
"Dive","USHER",1250
"Young And Gettin It ...","MEEK MILL",1139
"My Moment f/2 Chainz","DJ DRAMA",1106
"Representin' f/Kelly...","LUDACRIS",963
"Mirror f/Lil Wayne","BOBBY V",882
"Diamonds","RIHANNA",841
"Wicked Games","THE WEEKND",810
"Amen f/Drake & Jerem...","MEEK MILL",792
"Triumphant (Get 'Em)...","MARIAH CAREY",788
"In And Out","MARCUS CANTY",783
"I Don't Like f/Lil R...","CHIEF KEEF",763
"Hold Up f/Wale","CA$H OUT",664
"Sorry","CIARA",646
"2 Reasons /T.I.","TREY SONGZ",625
"Remember You f/The W...","WIZ KHALIFA",574
"Celebration f/Chris ...","GAME",547
"I Don't Care","ELLE VARNER",528
"Jet Life f/Big K.R.I...","CURREN$Y",526
"Do It f/K-Camp","MYKKO MONTANA",486
"You Come First","JACOB LATIMORE",439
"Back It Up","$AUCE",437
"Enough Said","AALIYAH/DRAKE",429
"The Blues","TITO LOPEZ",403
"Wildest Dreams","BRANDY",393
"B*Word Bad","LUPE FIASCO",372
"Special Delivery","BRIDGET KELLY",364
"Smart Girl (Dumb Boo...","TEX JAMES",318
"Ball f/Lil Wayne","T.I.",302
"Models & Bottles (Le...","DJ KHALED",286
"Do My Dance f/2 Chai...","TYGA",278
"The Boys","NICKI MINAJ & CASSIE",241
"Make A Little Room","JARVIS",233
