"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",4689
"My Hitta f/Jeezy,RichHomieQuan","YG",4183
"Royals","LORDE",3551
"They Don't Know","RICO LOVE",3245
"Show Me f/Chris Brown","KID INK",3219
"It Won't Stop","SEVYN STREETER",2988
"All Me f/2 Chainz & Big Sean","DRAKE",2777
"Paranoid","TY DOLLA $IGN",2604
"Up Down (Do This All Day)","T-PAIN",2390
"The Language","DRAKE",2331
"Love More f/Nicki Minaj","CHRIS BROWN",1914
"All Of Me","JOHN LEGEND",1668
"Cold Blood","YO GOTTI",1622
"Primetime f/Miguel","JANELLE MONAE",1554
"Loyal f/Lil' Wayne","CHRIS BROWN",1508
"Na Na","TREY SONGZ",1506
"Part II (On The Run) f/Beyonce","JAY Z",1478
"O.G. Bobby Johnson","QUE",1387
"Can't Raise A Man","K. MICHELLE",1386
"She Knows","J. COLE",1290
"The Monster f/Rihanna","EMINEM",1160
"Own It","MACK WILDS",1139
"The Worst","JHENE AIKO",1104
"Ghetto f/Rich Homie Quan","AUGUST ALSINA",1099
"Cookie","R. KELLY",1007
"Money Baby f/Kwony Cash","K CAMP",947
"The Devil Is A Lie f/Jay Z","RICK ROSS",820
"Happy","PHARRELL WILLIAMS",768
"Gas Pedal","SAGE THE GEMINI",740
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",734
"Sex You","BANDO JONEZ",729
"Shhh","FUTURE",689
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",683
"Partition","BEYONCE",608
"Man Of The Year","SCHOOLBOY Q",585
"What I'm About","JABO",581
"All The Way Home","TAMAR BRAXTON",528
"Stoner","YOUNG THUG",466
"Drop That #NaeNae","WE ARE TOONZ",454
"Clappers f/Nicki Minaj/Juicy J","WALE",453
"Ready f/Future","B.O.B",364
"Drop It f/B.o.B.","TREVOR JACKSON",356
"Cut Her Off","K CAMP",331
"Know You Better f/Pusha T/Fabo","OMARION",314
"Yayo","SNOOTIE WILD",306
"Polo, Polo, Polo","KATAZTROFEE",254
"The Man","ALOE BLACC",251
"Trophies","DRAKE",249
"Throwback f/Chris Brown","B.O.B",213
"Worst Behavior","DRAKE",205
