"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
39,"+1","THE-DREAM Roc",589,18,81,10,2.668,-0.038,32,"--",39,589,251,2.743
40,"-1","MONICA Until It's Gone",583,-16,-143,-3,2.816,-0.043,145,"--",15,1566,276,7.91
41,"=","JOHN LEGEND Tonight (Best You Ever Had)",540,12,50,-5,2.275,-0.003,18,"905",40,540,233,2.332
42,"=","DRAKE Take Care f/Rihanna",446,-13,-42,-19,6.458,-0.158,46,"22",38,496,123,6.892
43,"=","MINDLESS BEHAVIOR Girls Talkin Bout",393,-37,-247,1,1.363,-0.229,102,"--",26,898,197,3.611
44,"=","MYSTIKAL Original f/Lil Wayne & Birdman",366,2,-5,2,1.24,-0.044,18,"--",44,380,162,1.407
45,"=","ROCKO Squares Out Your Circle",356,10,7,2,0.937,0.034,15,"--",45,356,112,0.937
46,"+1","ELLE VARNER Refill",340,25,216,-1,1.961,0.151,4,"--",46,340,217,1.961
47,"-1","LL COOL J No More",328,6,-4,8,0.879,-0.003,33,"--",44,374,123,1.202
48,"=","YO GOTTI Harder f/Rick Ross",301,-3,-21,7,0.679,0.016,36,"--",45,347,153,0.753
49,"=","DIRTY DAVE DA FLY GUY I Got A Sack",296,9,114,3,0.684,0.026,4,"--",49,296,114,0.684
50,"=","SHANELL So Good f/Lil Wayne & Drake",289,14,173,-3,0.765,0.019,2,"--",50,289,176,0.765
