"Title","Artist","Spins"
"Down In The DM","YO GOTTI",4569
"Don't","BRYSON TILLER",4179
"Say It","TORY LANEZ",3945
"Jumpman","DRAKE & FUTURE",3873
"Back To Sleep","CHRIS BROWN",3624
"Hotline Bling","DRAKE",3075
"No Role Modelz","J. COLE",2948
"Again","FETTY WAP",2928
"Play No Games","BIG SEAN",2885
"Antidote","TRAVI$ SCOTT",2715
"Best Friend","YOUNG THUG",2622
"Oui","JEREMIH",2584
"Bottom Of The Bottle","CURREN$Y",2390
"California f/Young Dolph","COLONEL LOUD",2027
"$ave Dat Money","LIL DICKY",1914
"3 Times In A Row","TK N CASH",1700
"Acquainted","THE WEEKND",1588
"Might Be","DJ LUKE NASTYY",1561
"Sorry f/Chris Brown","RICK ROSS",1527
"White Iverson","POST MALONE",1509
"1Hunnid f/Fetty Wap","K CAMP",1413
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1350
"Exchange","BRYSON TILLER",1319
"WTF (Where They From)","MISSY ELLIOTT",1319
"Like Baby","JACQUEES",1188
"Moolah","YOUNG GREATNESS",1105
"Look At My Dab","MIGOS",1103
"Song Cry","AUGUST ALSINA",1102
"Milly Rock","2 MILLY",1063
"2 Phones","KEVIN GATES",965
"Curtains Closed","RAY J",873
"Church","BJ THE CHICAGO KID",871
"Hello","ADELE",848
"The Most","RICH HOMIE QUAN",812
"Bank Rolls","TATE KOBANG",706
"Hey There f/Future","DEJ LOAF",679
"You Could Be My Lover","PUFF DADDY & THE FAMILY",670
"Saved f/E-40","TY DOLLA $IGN",634
"Real Friends f/Ty Dolla $ign","KANYE WEST",624
"Cut It f/Young Dolph","O.T. GENASIS",559
"Work f/Drake","RIHANNA",541
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",514
"Hit The Lotto","ROTIMI",497
"You Mine f/Songz/Future...","DJ KHALED",496
"Heavy","BLAC YOUNGSTA",492
"Might Not f/The Weeknd","BELLY",443
"My Beyonce f/DeJ Loaf","LIL DURK",436
"Doin' It Well f/Nicki Minaj","FABOLOUS",417
"Love In The 90z","MACK WILDS",406
"Infatuation","LIPSTICK GYPSY",380
