"Title","Artist","Spins"
"B**ch, Don't Kill...","KENDRICK LAMAR",3776
"Bad f/Tiara Thoma...","WALE",3690
"Power Trip f/Migu...","J. COLE",3607
"Body Party","CIARA",3398
"Rich As F**k f/2 ...","LIL WAYNE",3024
"Still In This B**...","B.O.B",2756
"Pour It Up","RIHANNA",2711
"Fine China","CHRIS BROWN",2504
"Loveeeeeee Song f...","RIHANNA",2433
"Started From The ...","DRAKE",2375
"No New Friends","DJ KHALED F/DRAKE...",2196
"Ready f/Chris Bro...","FABOLOUS",2194
"How Many Drinks?","MIGUEL",2048
"Tapout f/Birdman,...","RICH GANG",1911
"Bugatti f/Future ...","ACE HOOD",1656
"High School","NICKI MINAJ",1569
"Without Me f/Kell...","FANTASIA",1509
"U.O.E.N.O","ROCKO",1411
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1366
"The One","TAMAR BRAXTON",1346
"Kisses Down Low","KELLY ROWLAND",1209
"#Beautiful f/Migu...","MARIAH CAREY",1115
"Freaks f/Nicki Mi...","FRENCH MONTANA",1021
"Dirty Laundry","KELLY ROWLAND",915
"Fire We Make","ALICIA KEYS",891
"I Luv This Sh*t","AUGUST ALSINA",886
"Karate Chop f/Cas...","FUTURE",868
"Like Whaaat f/Bad...","PROBLEM",846
"LoveHate Thing f/...","WALE",828
"RIP f/2 Chainz","YOUNG JEEZY",762
"Wild For The Nigh...","A$AP ROCKY",716
"Beat It f/Chris B...","SEAN KINGSTON",660
"Show Out f/Young ...","JUICY J",648
"Work","A$AP FERG",634
"Mirrors","JUSTIN TIMBERLAKE",618
"Hello Love","T.RONE",514
"Memories Back The...","HUSTLE GANG F/T.I...",504
"What I Do","WEBBIE",490
"IV Play","THE-DREAM",478
"Somebody Else f/N...","MARIO",474
"Who Do You Think ...","JOHN LEGEND",467
"Callin'","J PEGUERO",457
"Do Me Now f/Hit-b...","K. ROOSEVELT",432
"Never Should Have","ASHANTI",428
"Upper Echelon f/T...","TRAVI$ SCOTT",404
"We Outchea f/Lil ...","ACE HOOD",398
"Leggo f/2 Chainz","B. SMYTH",369
"For The Road f/Ch...","TYGA",344
"Blurred Lines f/P...","ROBIN THICKE",313
"Street Dreamin f/...","BRIDGET KELLY",312
