"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CASH OUT Cashin Out",3905,"+25",142,"+29",25.552,"+0.160",128,"39",1,3905,572,26.054
2,"=","RIHANNA Birthday Cake",3376,"-72",-170,"-39",24.692,"-0.428",102,"73",1,4075,740,29.763
3,"=","TREY SONGZ Heart Attack",3373,"+110",397,"+124",21.918,"+0.739",69,"85",3,3373,550,21.918
4,"=","J. COLE Nobody's Perfect",3017,"+71",298,"+103",21.249,"+1.035",122,"--",4,3017,501,21.249
5,"=","USHER Climax",2864,"+29",202,"+135",21.441,"+0.548",108,"72",1,4042,874,30.522
6,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",2832,"+8",130,"-35",21.144,"+0.113",58,"23",5,2832,596,21.144
7,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2572,"-19",-151,"+44",17.027,"-0.029",102,"161",3,3284,448,25.172
8,"=","DJ KHALED Take It To The Head",2545,"+42",239,"+6",16.777,"+0.119",66,"89",8,2545,455,16.777
9,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",2468,"+32",241,"+11",18.443,"+0.353",58,"56",9,2468,475,18.443
10,"=","FUTURE Same Damn Time",2318,"+2",-62,"-26",14.827,"-0.235",79,"--",9,2379,389,15.324
11,"+1","USHER Lemme See f/Rick Ross",2156,"+71",257,"+103",15.018,"+0.560",34,"116",11,2156,662,15.018
12,"-1","LOVERANCE Up! f/50 Cent",2130,"-81",-275,"-87",16.468,"-1.097",136,"137",3,3612,550,25.497
13,"=","ELLE VARNER Refill",2085,"+9",-6,"+19",13.506,"+0.329",100,"256",12,2171,321,13.506
14,"=","FAT JOE Another Round f/Chris Brown",2007,"-1",56,"+55",15.173,"-0.058",157,"364",7,2753,398,22.847
15,"=","DRAKE Crew Love f/The Weekend",1988,"+28",177,"+15",18.34,"+0.443",86,"261",15,1988,410,18.34
16,"=","WAKA FLOCKA FLAME I Don't Really Care",1815,"+13",136,"-5",9.417,"+0.143",76,"145",16,1815,346,9.417
17,"+1","WALE Bag Of Money f/Rick Ross",1733,"+66",301,"+47",10.873,"+0.437",58,"292",17,1733,405,10.873
18,"-1","TYGA Faded f/Lil Wayne",1725,"-9",47,"-11",9.97,"-0.068",75,"67",15,1734,341,10.54
19,"=","CHRIS BROWN Sweet Love",1651,"+35",134,"+78",10.021,"+0.371",56,"226",18,1651,336,10.021
20,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1570,"-23",-34,"-5",9.812,"-0.158",71,"112",16,1698,486,10.488
21,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1296,"-62",-254,"-43",8.85,"-0.595",140,"88",5,3166,378,19.299
22,"=","MARY J. BLIGE Why f/Rick Ross",1294,"+30",245,"+29",7.481,"+0.436",51,"--",22,1294,303,7.481
23,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1179,"+24",77,"-3",9.1,"+0.049",44,"90",22,1179,406,9.1
24,"=","T.I. Love This Life",1141,"+34",53,"+80",7.204,"+0.265",51,"--",22,1222,255,7.204
25,"=","RICK ROSS Touch 'N You f/Usher",1126,"+29",285,"-27",8.569,"+0.219",17,"--",25,1126,444,8.569
26,"=","WIZ KHALIFA Work Hard, Play Hard",1112,"+49",197,"+46",6.016,"+0.347",30,"18",25,1112,274,6.016
27,"=","2 CHAINZ No Lie f/Drake",973,"+53",192,"+53",6.521,"+0.296",25,"58",27,973,275,6.521
28,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",938,"+48",108,"+48",4.196,"+0.293",37,"241",27,938,210,4.289
29,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",894,"+29",154,"+31",5.939,"+0.227",25,"366",29,894,247,5.939
30,"=","YO GOTTI I Got That Sack",800,"+9",50,"+32",3.416,"+0.012",65,"--",30,800,182,3.432
31,"=","DRIICKY GRAHAM Snapbacks & Tattoos",742,"+7",20,"-7",3.5,"+0.052",44,"71",31,742,161,3.886
32,"=","FRANK OCEAN Thinking About You",669,"-2",-36,"-5",4.881,"+0.163",80,"230",28,782,174,4.881
33,"+1","TRAVIS PORTER Ride Like That f/Jeremih",545,"-2",53,"-16",2.279,"-0.064",23,"--",33,547,260,2.343
34,"-1","FUTURE Magic f/T.I.",539,"-34",-110,"-62",3.336,"-0.307",143,"--",9,2393,343,14.368
35,"+1","DRAKE Take Care f/Rihanna",502,"-7",-1,"+13",6.762,"-0.040",142,"87",32,721,134,9.224
36,"-1","WALE Sabotage f/Lloyd",491,"-19",-84,"+26",3.214,"-0.073",122,"--",12,2075,316,11.98
37,"=","BIRDMAN Born Stunna f/Rick Ross",471,"-7",167,"-45",1.958,"+0.010",9,"166",37,478,231,1.958
38,"+1","NAS Daughters",439,"+12",47,"+10",1.647,"+0.104",22,"--",38,439,162,1.647
39,"+2","JUSTIN BIEBER Boyfriend",424,"+8",48,"+13",2.19,"+0.018",50,"9",39,480,208,2.207
40,"-2","V.I.C. Twerk It",417,"-13",16,"-23",1.51,"-0.017",28,"--",38,430,102,1.608
41,"-1","PURE The Stars",415,"-10",6,"-39",1.689,"-0.001",20,"--",40,425,87,1.69
42,"+1","BEI MAEJOR Lights Down Low",414,"+1",14,"-16",1.547,"+0.054",29,"--",41,418,164,1.547
43,"-1","KANYE WEST Cold f/DJ Khaled",405,"-9",-33,"-24",1.566,"-0.053",22,"--",40,443,182,2.055
44,"=","LEAH LABELLE Sexify",318,"-7",-12,"+0",0.821,"+0.017",30,"--",44,375,70,0.929
45,"=","TITO LOPEZ Mama Proud",303,"+3",73,"-13",1.11,"+0.034",7,"--",45,303,113,1.129
46,"+4","BEYONCE Dance For You",273,"+35",106,"+39",3.033,"+0.360",14,"--",46,285,106,3.033
47,"-1","MELANIE FIONA This Time f/J Cole",270,"-2",-23,"-2",1.062,"-0.088",18,"--",46,302,229,1.244
48,"--","NE-YO Lazy Love",267,"--",210,"--",0.896,"--",1,"--",48,267,210,0.896
49,"-2","MEEK MILL Amen f/Drake & Jeremih",266,"+3",93,"-21",3.039,"+0.047",2,"--",47,266,114,3.039
50,"-1","ASAP ROCKY Goldie",263,"+24",112,"+19",1.599,"+0.116",2,"--",49,263,112,1.599
