"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","JAY Z & KANYE WEST Otis f/Otis Redding",3794,"+67",506,"+14",23.759,"+0.471",42,"20",1,3794,1048,23.759
2,"-1","LIL WAYNE How To Love",3676,"-55",-192,"-59",22.715,"-0.134",90,"47",1,4266,891,27.756
3,"=","MIGUEL Quickie",3628,"+42",356,"-16",23.786,"+0.274",78,"180",3,3628,553,23.786
4,"=","DJ KHALED I'm On One f/Drake, Rick Ross",3516,"+1",-219,"+21",27.032,"+0.000",107,"55",1,4543,989,32.584
5,"=","BEYONCE Best Thing I Never Had",3473,"-2",119,"-67",20.891,"-0.179",88,"38",3,3475,520,21.086
6,"=","KELLY ROWLAND Motivation f/Lil Wayne",3119,"-14",-176,"+20",23.601,"-0.211",113,"64",1,4671,741,34.283
7,"+1","BIG SEAN Marvin & Chardonnay",2913,"+47",106,"+36",18.944,"+0.231",61,"80",7,2913,552,18.944
8,"-1","NICKI MINAJ Super Bass",2872,"-59",-367,"-19",16.141,"-0.303",84,"15",4,3412,554,20.752
9,"=","LUPE FIASCO Out Of My Head f/Trey Songz",2455,"-24",-24,"-37",17.611,"-0.070",113,"167",9,2490,303,17.864
10,"=","DRAKE Marvin's Room",2312,"+38",364,"-9",18.135,"+0.264",67,"66",10,2312,460,18.135
11,"=","WALE That Way f/Jeremih & Rick Ross",2169,"+50",400,"+6",13.246,"+0.347",71,"237",11,2169,400,13.246
12,"+3","DRAKE Headlines",1985,"+94",458,"+67",14.739,"+0.901",25,"32",12,1985,686,14.739
13,"-1","MIGUEL Sure Thing",1979,"-49",-495,"+31",17.161,"-0.636",113,"122",1,4364,460,30.251
14,"-1","LIL WAYNE She Will f/Drake",1955,"+57",486,"-64",12.934,"+0.288",18,"110",13,1955,954,12.934
15,"-1","BIG SEAN My Last f/Chris Brown",1894,"+2",-198,"+29",15.944,"-0.198",113,"175",2,3871,461,26.108
16,"+1","CHRIS BROWN Wet The Bed",1870,"+79",372,"+45",12.962,"+0.441",37,"362",16,1870,405,12.962
17,"-1","CHRIS BROWN She Ain't You",1815,"-54",-470,"-1",14.015,"-0.156",113,"97",4,3708,630,25.447
18,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1637,"-1",204,"-52",9.673,"+0.053",40,"224",18,1638,359,9.673
19,"=","TREY SONGZ Unusual f/Drake",1518,"+7",-154,"+45",10.743,"+0.030",113,"881",6,3159,477,20.6
20,"=","RIHANNA Man Down",1487,"-14",-237,"+46",8.957,"-0.297",113,"--",8,2726,421,17.159
