"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RIHANNA Birthday Cake",4048,-27,23,-77,29.279,-0.216,82,"49",1,4075,740,29.763
2,"+1","CASH OUT Cashin Out",3481,92,257,121,23.183,0.473,108,"40",2,3481,572,23.183
3,"-1","USHER Climax",3430,-74,-264,-25,24.457,-0.648,88,"46",1,4042,874,30.522
4,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3182,-17,-102,-22,23.722,-0.152,82,"131",4,3284,448,25.172
5,"=","LOVERANCE Up! f/50 Cent",3087,-40,-215,-31,23.12,-0.101,116,"97",3,3612,550,25.497
6,"=","KIRKO BANGZ Drank In My Cup",2929,-53,-217,-33,20.716,-0.316,225,"58",4,3195,378,21.56
7,"=","FAT JOE Another Round f/Chris Brown",2523,-22,-194,-28,20.178,-0.106,137,"269",7,2753,398,22.847
8,"+1","TREY SONGZ Heart Attack",2437,-8,263,-61,16.039,-0.414,49,"100",8,2445,550,16.631
9,"-1","TRAVIS PORTER Ayy Ladies f/Tyga",2425,-96,-548,-37,14.715,-0.442,120,"70",5,3166,378,19.299
10,"=","J. COLE Nobody's Perfect",2380,78,290,73,14.161,0.339,102,"--",10,2380,297,14.161
11,"=","FUTURE Same Damn Time",2101,7,107,-11,12.748,-0.036,59,"--",11,2101,389,13.049
12,"=","DJ KHALED Take It To The Head",2046,11,201,-39,13.234,-0.013,46,"102",12,2046,455,13.247
13,"=","ELLE VARNER Refill",1993,-3,151,-41,11.371,-0.031,80,"237",13,2000,321,11.61
14,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",1901,53,209,7,15.321,0.257,38,"22",14,1901,569,15.321
15,"=","TYGA Faded f/Lil Wayne",1675,21,102,-13,10.54,0.154,55,"66",15,1675,341,10.54
16,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",1629,108,354,89,13.493,0.733,38,"52",16,1629,407,13.493
17,"-1","NICKI MINAJ Right By My Side f/Chris Bro...",1625,22,93,7,9.48,-0.017,51,"61",16,1625,486,9.497
18,"=","CHRIS BROWN Sweet Love",1460,17,182,-11,9.42,0.034,36,"--",18,1460,336,9.42
19,"=","DRAKE Crew Love f/The Weekend",1421,42,256,6,11.054,0.434,66,"248",19,1421,410,11.054
20,"=","BEYONCE Love On Top",1361,2,-163,30,8.818,-0.203,129,"198",1,3871,660,25.345
21,"=","WAKA FLOCKA FLAME I Don't Really Care",1270,15,64,14,5.867,-0.076,56,"179",21,1270,346,6.166
22,"=","USHER Lemme See f/Rick Ross",1200,81,662,17,8.849,0.533,14,"114",22,1200,662,8.849
23,"=","T.I. Love This Life",1046,18,163,6,5.253,0.089,31,"--",23,1046,255,5.253
24,"+2","WALE Bag Of Money f/Rick Ross",1004,70,183,55,5.585,0.306,38,"245",24,1004,197,5.585
25,"-1","MARY J. BLIGE Why f/Rick Ross",993,13,86,-4,4.946,0.091,31,"--",24,993,303,4.946
26,"-1","DRAKE HYFR (Hell Ya F**kin' Right)",960,10,185,-12,6.395,0.227,24,"84",25,960,406,6.395
27,"=","TREY SONGZ Sex Ain't Better Than Love",907,-23,-286,57,6.526,-0.084,128,"--",4,3173,469,20.625
28,"=","WALE Sabotage f/Lloyd",769,-59,-434,-10,4.873,-0.191,102,"--",12,2075,316,11.98
29,"=","FRANK OCEAN Thinking About You",760,19,-9,-3,3.6,0.02,60,"249",29,769,174,3.805
30,"=","FUTURE Magic f/T.I.",690,-40,-209,-21,4.962,-0.331,123,"--",9,2393,343,14.368
31,"=","DRIICKY GRAHAM Snapbacks & Tattoos",672,12,124,-7,3.317,0.004,24,"93",31,672,161,3.317
32,"+1","KENDRICK LAMAR The Recipe f/Dr. Dre",637,18,182,-11,3.533,-0.036,17,"244",32,637,210,3.569
33,"-1","RICK ROSS Stay Schemin f/Drake",636,-9,-90,5,4.469,-0.088,57,"159",29,841,279,6.514
34,"=","MARCUS CANTY Won't Make A Fool Out Of Yo...",620,15,11,25,2.04,0.091,53,"--",33,630,240,2.127
35,"+3","WIZ KHALIFA Work Hard, Play Hard",584,29,255,1,3.647,-0.033,10,"31",35,584,274,3.68
36,"-1","2 CHAINZ Riot",583,-12,-38,-7,3.03,-0.061,45,"206",34,631,162,3.528
37,"+2","YO GOTTI I Got That Sack",566,17,24,3,2.463,0.112,45,"--",37,566,106,2.463
38,"-2","DRAKE Take Care f/Rihanna",549,-14,-42,-21,7.237,-0.067,122,"56",32,721,134,9.224
39,"-2","OMG GIRLZ Gucci This (Gucci That)",529,-30,-197,-6,1.395,-0.088,76,"--",28,903,175,3.311
40,"+1","JUSTIN BIEBER Boyfriend",457,-2,-11,10,2.082,-0.069,30,"6",40,480,208,2.186
41,"-1","JAY Z & KANYE WEST No Church In The Wild",455,-31,-312,3,2.856,-0.065,58,"--",22,1142,353,8.585
42,"=","2 CHAINZ No Lie f/Drake",413,24,166,12,3.09,0.136,5,"30",42,413,179,3.09
43,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",406,36,227,18,3.295,0.181,5,"--",42,406,231,3.295
44,"+2","TRAVIS PORTER Ride Like That f/Jeremih",378,37,260,20,1.761,0.09,3,"--",44,378,260,1.761
45,"=","V.I.C. Twerk It",356,2,63,-28,1.387,0.015,8,"--",45,356,102,1.387
46,"-2","BEI MAEJOR Lights Down Low",354,-8,39,-36,1.468,-0.004,9,"--",44,362,164,1.472
47,"=","NAS Daughters",340,26,162,6,1.479,0.1,2,"392",47,340,162,1.479
48,"+2","KANYE WEST Cold f/DJ Khaled",331,24,170,13,1.422,0.025,2,"--",48,331,170,1.422
49,"-1","LEAH LABELLE Sexify",319,10,39,8,0.817,0.03,10,"--",47,319,70,0.817
50,"-1","BILLY WES Shake That Jelly",318,10,63,2,0.584,0.018,7,"--",48,318,85,0.584
