"Title","Artist","Spins"
"Work f/Drake","RIHANNA",4809
"Exchange","BRYSON TILLER",4348
"Oui","JEREMIH",4322
"Might Be","DJ LUKE NASTYY",3717
"2 Phones","KEVIN GATES",3597
"Cut It f/Young Dolph","O.T. GENASIS",3344
"Panda","DESIIGNER",3066
"Moolah","YOUNG GREATNESS",2965
"Formation","BEYONCE",2940
"Don't","BRYSON TILLER",2857
"Law","YO GOTTI",2529
"Body f/Jeremih","DREEZY",2335
"Low Life f/The Weeknd","FUTURE",2129
"Love Yourz","J. COLE",1980
"Don't Mind","KENT JONES",1927
"All The Way Up","FAT JOE & REMY MA",1892
"Summer Sixteen","DRAKE",1806
"Permission","RO JAMES",1735
"Ran Off On Da Plug Twice","PLIES",1675
"New Level","A$AP FERG",1623
"Do You Remember","KAYLA BRIANNA",1440
"Best Friend","YOUNG THUG",1422
"By Chance","RAE SREMMURD",1296
"Needed Me","RIHANNA",1278
"You Could Be My Lover","PUFF DADDY & THE FAMILY",1159
"Promise f/Fetty Wap","KID INK",1042
"Not A Little Bit","K. MICHELLE",1008
"Might Not f/The Weeknd","BELLY",1005
"Famous","KANYE WEST",999
"LA Confidential","TORY LANEZ",992
"One Dance f/Wizkid & Kyla","DRAKE",973
"Uber Everywhere","MADEINTYO",918
"Something New f/Chris Brown","ZENDAYA",800
"I'm The Man f/Sonny Digital","50 CENT",761
"Acquainted","THE WEEKND",740
"Money Talk","T.I.",720
"Wicked","FUTURE",708
"Do It Like Me","DLOW",611
"Get Paid","YOUNG DOLPH",608
"Gotta Lotta f/Lil Wayne","2 CHAINZ",560
"Pop Style f/The Throne","DRAKE",538
"Stick Talk","FUTURE",456
"Wat U Mean","DAE DAE",436
"Finessin f/Lil Wayne","BABY E",420
"Company","JUSTIN BIEBER",399
"Rise Up","ANDRA DAY",369
"#BDAY","TANK",357
"Halfway","S-8IGHTY",342
"Phone Down","ERYKAH BADU",332
"Roll That Camera","STAX",293
