"Title","Artist","Spins"
"Adorn","MIGUEL",4044
"Turn On The Lights","FUTURE",3657
"No Lie f/Drake","2 CHAINZ",3398
"Pop That f/Rick Ross","FRENCH MONTANA",3323
"Enough Of No Love f/...","KEYSHIA COLE",3159
"Put It Down f/Chris ...","BRANDY",2854
"Dive In","TREY SONGZ",2696
"Lemme See f/Rick Ros...","USHER",2644
"Amen f/Drake & Jerem...","MEEK MILL",2570
"Dance For You","BEYONCE",2525
"Birthday Song f/Kany...","2 CHAINZ",1890
"I Don't Like f/Lil R...","CHIEF KEEF",1849
"Bands A Make Her Dan...","JUICY J",1694
"2 Reasons /T.I.","TREY SONGZ",1405
"Thinking About You","FRANK OCEAN",1404
"Let's Talk f/Rick Ro...","OMARION",1275
"I Wish You Would","DJ KHALED",1257
"Work Hard, Play Hard","WIZ KHALIFA",1256
"Lazy Love","NE-YO",1239
"Girl On Fire","ALICIA KEYS",1085
"Ice f/Lil Wayne","KELLY ROWLAND",1062
"Clique f/Big Sean & ...","KANYE WEST",953
"Mirror f/Lil Wayne","BOBBY V",935
"Diced Pineapples f/D...","RICK ROSS",904
"Swimming Pools (Dran...","KENDRICK LAMAR",853
"Do It f/K-Camp","MYKKO MONTANA",819
"My Moment f/2 Chainz","DJ DRAMA",774
"Don't Judge Me","CHRIS BROWN",749
"Go Get It","T.I.",728
"I Don't Care","ELLE VARNER",713
"Dive","USHER",699
"Dope Chick f/Pusha T","THE-DREAM",684
"In And Out","MARCUS CANTY",667
"Touch 'N You f/Usher","RICK ROSS",644
"New Day f/Dr.Dre & A...","50 CENT",587
"No Worries f/Detail","LIL WAYNE",570
"Triumphant (Get 'Em)...","MARIAH CAREY",537
"Val Venis","KING L",493
"Enough Said","AALIYAH/DRAKE",482
"Big Booty","CA$H OUT",443
"I Am Your Leader f/C...","NICKI MINAJ",363
"B*Word Bad","LUPE FIASCO",352
"You Come First","JACOB LATIMORE",323
"Jet Life f/Big K.R.I...","CURREN$Y",317
"I Love Girls f/Tyga","PLEASURE P",296
"Blame f/Nas","K' LA",237
"Back It Up","$AUCE",231
"Feelin' Single","R. KELLY",208
"Pop Big Bottles f/Fu...","LONDON TAYLOR (DEJA ...",193
"Where Have You Been","RIHANNA",190
