"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",4538
"Show Me f/Chris Brown","KID INK",3635
"My Hitta f/Jeezy,RichHomieQuan","YG",3623
"They Don't Know","RICO LOVE",3363
"The Language","DRAKE",3001
"Royals","LORDE",2952
"Paranoid","TY DOLLA $IGN",2818
"It Won't Stop","SEVYN STREETER",2616
"All Me f/2 Chainz & Big Sean","DRAKE",2512
"Up Down (Do This All Day)","T-PAIN",2511
"Part II (On The Run) f/Beyonce","JAY Z",2008
"All Of Me","JOHN LEGEND",1995
"Na Na","TREY SONGZ",1877
"Loyal f/Lil' Wayne","CHRIS BROWN",1795
"The Worst","JHENE AIKO",1657
"Can't Raise A Man","K. MICHELLE",1646
"Primetime f/Miguel","JANELLE MONAE",1606
"Happy","PHARRELL WILLIAMS",1603
"Cold Blood","YO GOTTI",1332
"O.G. Bobby Johnson","QUE",1291
"Ghetto f/Rich Homie Quan","AUGUST ALSINA",1221
"Sex You","BANDO JONEZ",1022
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",908
"Money Baby f/Kwony Cash","K CAMP",836
"Partition","BEYONCE",833
"The Monster f/Rihanna","EMINEM",830
"The Devil Is A Lie f/Jay Z","RICK ROSS",779
"Man Of The Year","SCHOOLBOY Q",758
"Stoner","YOUNG THUG",752
"Gas Pedal","SAGE THE GEMINI",651
"Shhh","FUTURE",590
"What I'm About","JABO",572
"Cookie","R. KELLY",563
"She Knows","J. COLE",552
"The Man","ALOE BLACC",504
"Drop It f/B.o.B.","TREVOR JACKSON",483
"Who Do You Love f/Drake","YG",472
"Drop That #NaeNae","WE ARE TOONZ",432
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",408
"Yayo","SNOOTIE WILD",385
"We Alright f/Euro, Birdman","YOUNG MONEY",376
"Cut Her Off","K CAMP",346
"Throwback f/Chris Brown","B.O.B",345
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",271
"Show Da World f/Kiara","BOOSIE & WEBBIE",268
"Right Now f/Pheo","CASHIUS GREEN",243
"Worst Behavior","DRAKE",227
"Next","SEVYN STREETER",216
"Pop Out f/King Louie","KATIE GOT BANDZ",215
"Move That Doh f/Pharrel","FUTURE",206
