"Title","Artist","Spins"
"It Won't Stop","SEVYN STREETER",3605
"I Luv This Sh*t","AUGUST ALSINA",3329
"All Me f/2 Chainz...","DRAKE",3143
"Tom Ford","JAY Z",3100
"Hold On We're Goi...","DRAKE",3096
"Love More f/Nicki...","CHRIS BROWN",2890
"Crooked Smile","J. COLE",2424
"My Hitta f/Jeezy,...","YG",2259
"Royals","LORDE",2178
"Last Night f/Wale","SEBASTIAN MIKAEL",2162
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2123
"My Story f/2 Chai...","R. KELLY",2054
"They Don't Know","RICO LOVE",2039
"Clappers f/Nicki ...","WALE",2002
"Honest","FUTURE",1966
"Holy Grail f/Just...","JAY Z",1877
"Own It","MACK WILDS",1825
"No Games f/Future","RICK ROSS",1510
"The Language","DRAKE",1506
"Used 2","2 CHAINZ",1375
"Bounce It f/Wale ...","JUICY J",1356
"F*uckwithmeyoukno...","JAY Z",1228
"Ready f/Future","B.O.B",1079
"Show Me f/Chris B...","KID INK",990
"Collard Greens f/...","SCHOOLBOY Q",946
"Cold Blood","YO GOTTI",914
"Up Down (Do This ...","T-PAIN",888
"Bound 2","KANYE WEST",850
"I Wanna Be With Y...","DJ KHALED",842
"She Knows","J. COLE",783
"Paranoid","TY DOLLA $IGN",705
"Primetime f/Migue...","JANELLE MONAE",676
"All The Way Home","TAMAR BRAXTON",645
"Hanna Montana","MIGOS",625
"The Monster f/Rih...","EMINEM",618
"Know You Better f...","OMARION",603
"Shabba f/A$AP Roc...","A$AP FERG",533
"Red Nose (Pitbull...","SAGE THE GEMINI",517
"Gas Pedal","SAGE THE GEMINI",498
"Know That f/Frenc...","2 PISTOLS",496
"What I'm About","JABO",496
"Shhh","FUTURE",487
"Money Baby f/Kwon...","K CAMP",434
"Know Bout Me f/Ja...","TIMBALAND",424
"TKO","JUSTIN TIMBERLAKE",418
"For The Rest Of M...","ROBIN THICKE",412
"All Of Me","JOHN LEGEND",353
"Let Me Love You f...","PUSHA T",340
"Ashley f/Miguel","BIG SEAN",326
"Thank You f/Kanye...","BUSTA RHYMES",310
