"Title","Artist","Spins"
"Post To Be f/Chris Brown&Jhene","OMARION",4233
"Slow Motion","TREY SONGZ",3875
"Trap Queen","FETTY WAP",3492
"Earned It","THE WEEKND",3376
"Bitch Better Have My Money","RIHANNA",3350
"The Matrimony f/Usher","WALE",3284
"F*ck Up Some Commas","FUTURE",3279
"Flex","RICH HOMIE QUAN",3000
"Blessings f/Drake","BIG SEAN",2970
"Flicka Da Wrist","CHEDDA DA CONNECT",2395
"Wet Dreamz","J. COLE",2290
"Lil Bit","K CAMP",2160
"Private Show f/Chris Brown","T.I.",2108
"Classic Man","JIDENNA",2068
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2036
"Be Real f/Dej Loaf","KID INK",1950
"See You Again f/Charlie Puth","WIZ KHALIFA",1687
"I Bet","CIARA",1674
"Planes f/J. Cole","JEREMIH",1587
"Watch Me","SILENTO",1585
"I Don't Get Tired (#IDGT)","KEVIN GATES",1570
"You Changed Me f/Chris Brown","JAMIE FOXX",1557
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1543
"Million","TINK",1346
"My Way f/Monty","FETTY WAP",1233
"This Could Be Us","RAE SREMMURD",1086
"Somebody f/Jeremih","NATALIE LA ROSE",1041
"Yoga","JANELLE MONAE & JIDENNA",960
"Make Sum Shake","COOL AMERIKA",892
"Like Me f/Jeremih","LIL DURK",816
"Hard To Do","K. MICHELLE",775
"One Time","MIGOS",774
"B**ches N Marijuana","CHRIS BROWN & TYGA",755
"Ryda f/DeJ Loaf","GAME",752
"I Just Wanna...","ELIJAH BLAKE",621
"Me, U & Hennessy","DEJ LOAF",616
"Energy","DRAKE",611
"Coffee","MIGUEL",559
"Pulled Up f/2 Chainz","YOUNG DOLPH",558
"That's My S**t","THE-DREAM",532
"Hip Hop","AUGUST ALSINA",490
"Drinks On Us f/Swae Lee","MIKE WILL MADE-IT",484
"Choices","E-40",416
"Cha Cha","D.R.A.M",388
"Everyday f/Rod Stewart, Miguel","A$AP ROCKY",377
"We In Da City","YOUNG DRO",377
"California Roll f/S. Wonder","SNOOP DOGG",362
"One Man Can Change The World","BIG SEAN",313
"Love My Chick f/Rayven Justice","L!Z",313
"Beautiful Lover f/Eric Benet","GIPP",279
