"Title","Artist","Spins"
"Panda","DESIIGNER",4920
"Exchange","BRYSON TILLER",4320
"Cut It f/Young Dolph","O.T. GENASIS",4094
"Work f/Drake","RIHANNA",4092
"Oui","JEREMIH",3658
"Law","YO GOTTI",3390
"One Dance f/Wizkid & Kyla","DRAKE",3152
"Don't Mind","KENT JONES",3014
"All The Way Up","FAT JOE & REMY MA",2948
"Needed Me","RIHANNA",2838
"Body f/Jeremih","DREEZY",2731
"Moolah","YOUNG GREATNESS",2727
"Low Life f/The Weeknd","FUTURE",2680
"Sorry","BEYONCE",2584
"2 Phones","KEVIN GATES",1891
"Might Be","DJ LUKE NASTYY",1871
"Uber Everywhere","MADEINTYO",1797
"Might Not f/The Weeknd","BELLY",1722
"New Level","A$AP FERG",1533
"Formation","BEYONCE",1449
"Ran Off On Da Plug Twice","PLIES",1353
"Wake Up","FETTY WAP",1299
"Famous","KANYE WEST",1260
"Money Talk","T.I.",1238
"Wicked","FUTURE",1231
"Really Really","KEVIN GATES",1034
"Halfway","S-8IGHTY",1007
"Wat U Mean","DAE DAE",988
"Permission","RO JAMES",924
"Love Yourz","J. COLE",864
"In Common","ALICIA KEYS",777
"On The Way","TWENTY88",759
"MFN Right","2 CHAINZ",742
"Finessin f/Lil Wayne","BABY E",702
"Do You Remember","KAYLA BRIANNA",620
"Pass Dat","JEREMIH",591
"Drifting f/Chris Brown","G-EAZY",550
"I'm The Man f/Sonny Digital","50 CENT",549
"By Chance","RAE SREMMURD",539
"Promise f/Fetty Wap","KID INK",537
"You Could Be My Lover","PUFF DADDY & THE FAMILY",535
"Summer Sixteen","DRAKE",530
"5 Minutes f/2 Chainz","K CAMP",509
"She Don't Love You","SPECTACULAR",465
"Work From Home","FIFTH HARMONY",431
"Rise Up","ANDRA DAY",413
"Pop Style f/The Throne","DRAKE",410
"Do It Like Me","DLOW",405
"This Feeling","BERNARD FLOWERS",404
"Gold Wrappers f/Rick Ross","B. SMYTH",374
