"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","WALE Lotus Flower Bomb f/Miguel",4078,-1,189,-52,27.906,-0.255,66,"75",1,4080,550,28.274
2,"=","BEYONCE Party f/Kanye & Andre",3906,-41,-77,-3,26.667,-0.255,111,"254",1,4426,708,28.224
3,"=","JAY Z & KANYE WEST N***** In Paris",3727,-37,-54,14,27.048,-0.213,109,"5",1,4191,624,29.189
4,"=","BIG SEAN Dance (A$$)",3642,80,470,63,23.826,0.443,79,"15",4,3642,477,23.826
5,"=","T-PAIN 5 O'clock f/Wiz Khalifa",3066,-25,-64,-37,16.319,-0.001,83,"10",4,3130,442,16.639
6,"=","DRAKE Make Me Proud f/Nicki Minaj",2674,43,261,28,19.503,0.314,55,"31",6,2674,468,19.503
7,"=","LIL WAYNE She Will f/Drake",2527,-13,-341,35,18.216,-0.146,125,"77",1,4043,954,29.033
8,"=","RICK ROSS You The Boss f/Nicki Minaj",2521,35,268,23,15.289,0.19,68,"150",8,2521,534,15.289
9,"=","J. COLE Can't Get Enough f/Trey Songz",2384,108,423,108,15.748,0.501,48,"--",9,2384,423,15.748
10,"+1","DRAKE Headlines",2211,12,-255,95,17.816,0.171,132,"25",1,3923,686,27.599
11,"-1","WALE That Way f/Jeremih & Rick Ross",2210,-8,55,-22,18.226,-0.186,178,"--",3,3726,421,25.014
12,"=","ACE HOOD Body 2 Body f/Chris Brown",2108,-22,-329,35,13.31,-0.088,151,"--",6,2648,389,19.475
13,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1759,1,50,-7,11.699,0.109,58,"160",13,1777,306,11.699
14,"=","BIG SEAN Marvin & Chardonnay",1698,-47,-208,-36,11.568,-0.175,168,"185",1,3834,552,25.854
15,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1668,11,388,-97,11.504,0.252,22,"--",15,1668,635,11.504
16,"=","CHRIS BROWN Wet The Bed",1601,3,-158,51,11.014,0.07,144,"570",5,3444,405,22.308
17,"=","MONICA Until It's Gone",1555,-11,19,-17,7.75,-0.124,70,"--",17,1566,276,7.91
18,"=","ELLE VARNER Only Wannna Give It To You",1470,-60,-291,-25,6.989,-0.38,91,"781",14,1929,293,10.186
19,"=","MARY J. BLIGE Mr. Wrong",1438,30,307,10,7.791,0.091,38,"--",19,1438,307,7.791
20,"=","J. COLE Workout",1273,-63,-406,-43,7.924,-0.338,139,"19",9,2285,358,12.906
21,"+1","BEYONCE Countdown",1145,67,325,63,7.756,0.572,63,"116",21,1145,325,7.756
22,"-1","MELANIE FIONA 4 AM",1119,-8,62,-10,5.492,0.065,108,"341",21,1127,209,5.492
23,"+2","DIGGY Do It Like You f/Jeremih",1085,52,283,31,7.363,0.215,29,"317",23,1085,344,7.363
24,"=","KIRKO BANGZ Drank In My Cup",1045,5,54,21,5.129,0.126,74,"264",23,1045,196,5.129
25,"-2","T.I. I'm Flexin f/Big K.R.I.T.",1041,-29,-138,-31,4.729,-0.139,72,"753",19,1327,420,7.072
26,"+1","JAY Z & KANYE WEST Gotta Have It",1023,72,497,9,7.495,0.386,13,"334",26,1023,497,7.495
27,"+1","RED CAFE Fly Together f/Rick Ross",957,11,-53,25,4.018,-0.055,93,"730",23,1177,259,5.235
28,"-2","BIRDMAN Y.U. Mad f/Nicki Minaj",949,-20,-211,20,3.06,-0.122,86,"107",19,1229,386,4.66
29,"+1","CHRIS BROWN Strip f/Kevin McCall",931,54,341,31,5.513,0.257,13,"225",29,931,341,5.513
30,"-1","ROSCOE DASH Good Good Night",903,6,-83,20,3.757,-0.006,87,"104",26,1000,207,4.717
31,"=","B.O.B Strange Clouds f/Lil Wayne",868,7,170,0,3.62,-0.061,44,"42",31,868,170,3.681
32,"=","JACOB LATIMORE Like 'Em All f/Issa",767,-32,-62,-40,3.259,-0.145,80,"--",29,841,242,3.635
33,"=","BEI MAEJOR Trouble f/J. Cole",710,-32,-231,14,3.45,-0.214,101,"224",18,1414,205,6.843
34,"=","MEEK MILL House Party f/Young Chris",655,-7,22,-17,4.124,-0.024,42,"330",34,662,188,4.317
35,"=","MINDLESS BEHAVIOR Girls Talkin Bout",634,-3,-12,-6,2.442,0.007,27,"--",35,651,197,2.729
36,"=","ESTELLE Thank You",631,7,24,5,2.828,0.044,51,"--",36,634,84,3.017
37,"+2","PROBLEM Last Love",608,14,41,-6,1.878,0.015,36,"--",37,608,176,1.907
38,"+2","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",604,15,78,16,3.005,0.082,17,"486",38,604,272,3.005
39,"+3","TYGA Rack City",596,20,259,-34,3.568,0.12,8,"41",39,596,317,3.568
40,"-3","FUTURE Tony Montana",596,-26,-178,-9,2.444,-0.116,134,"--",12,1909,304,9.23
41,"-3","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",582,-30,-178,-17,3.121,-0.341,147,"419",7,2975,388,18.738
42,"-1","MARIO The Walls f/Fabolous",561,-17,-111,-12,2.785,-0.158,77,"--",30,838,271,4.286
43,"=","MEEK MILL I'm A Boss f/Rick Ross",555,-13,-220,23,3.7,-0.138,137,"650",12,1825,319,9.763
44,"+1","DRAKE The Motto f/Lil Wayne",542,13,132,13,5.059,0.16,16,"16",44,542,132,5.059
45,"-1","MIGUEL Girls Like You",520,-23,-24,-26,2.679,-0.096,32,"--",42,544,188,2.834
