"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BEYONCE Love On Top",3845,"+16",-26,"+4",23.459,"+0.087",85,"151",1,3871,660,25.345
2,"=","CHRIS BROWN Strip f/Kevin McCall",3598,"-28",-236,"+31",25.227,"-0.040",120,"88",1,4014,434,27.968
3,"=","DRAKE The Motto f/Lil Wayne",3510,"-13",-136,"-8",27.964,"-0.206",123,"24",1,4040,755,31.387
4,"=","USHER Climax",3274,"+30",413,"-40",22.659,"+0.177",44,"42",4,3274,874,22.659
5,"=","TREY SONGZ Sex Ain't Better Than Love",3062,"-24",-87,"-57",19.552,"+0.018",84,"233",4,3173,469,20.625
6,"=","RIHANNA Birthday Cake",2934,"+44",166,"-7",24.403,"+0.237",38,"50",6,2934,740,24.403
7,"=","LOVERANCE Up! f/50 Cent",2632,"+42",236,"-4",18.447,"+0.464",72,"74",7,2632,550,18.447
8,"=","TYGA Rack City",2544,"-12",-261,"+71",15.668,"+0.025",115,"32",3,3541,726,20.955
9,"=","KIRKO BANGZ Drank In My Cup",2464,"+16",63,"-22",16.864,"-0.007",181,"80",9,2464,305,17.05
10,"=","FUTURE Magic f/T.I.",2287,"-44",-19,"-27",14.009,"-0.173",79,"92",9,2393,343,14.368
11,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2235,"+14",83,"-11",14.558,"+0.100",76,"54",11,2235,378,14.558
12,"+1","DIGGY Do It Like You f/Jeremih",2035,"-58",-478,"-94",11.163,"-0.088",136,"--",7,2513,351,16.141
13,"+1","FAT JOE Another Round f/Chris Brown",1955,"+10",115,"-14",16.005,"-0.201",93,"118",13,1955,398,16.281
14,"+2","YOUNG JEEZY Leave You Alone f/Ne-Yo",1826,"+61",223,"+24",12.403,"+0.435",38,"196",14,1826,448,12.403
15,"=","WALE Sabotage f/Lloyd",1796,"+29",230,"+15",10.44,"+0.223",58,"647",15,1796,316,10.44
16,"+1","CASH OUT Cashin Out",1679,"+50",210,"+15",8.597,"+0.377",64,"158",16,1679,293,8.597
17,"+1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1589,"-21",-84,"+41",12.493,"-0.195",129,"359",1,3789,635,22.939
18,"+1","MONICA & BRANDY It All Belongs To Me",1583,"-19",-10,"-52",7.945,"-0.156",47,"608",17,1610,595,8.101
19,"+1","J. COLE Nobody's Perfect",1433,"+15",225,"-15",7.113,"-0.003",58,"--",19,1433,297,7.168
20,"+1","MARY J. BLIGE Mr. Wrong",1131,"-17",-111,"+15",7.568,"-0.069",145,"--",9,2443,307,13.18
21,"+2","JENNIFER HUDSON Think Like A Man f/Ne-Yo",1106,"+3",63,"-17",5.74,"-0.021",58,"175",21,1106,237,5.761
22,"+2","ELLE VARNER Refill",1045,"-1",109,"-8",5.726,"+0.029",36,"296",22,1046,294,5.726
23,"+2","MGK Wild Boy f/Waka Flocka Flame",1036,"+14",50,"+19",4.667,"-0.049",75,"--",23,1036,291,4.836
24,"-2","RIHANNA Talk That Talk f/Jay-Z",1034,"-77",-509,"-24",6.081,"-0.528",78,"57",11,2127,549,13.116
25,"+2","JAY Z & KANYE WEST Gotta Have It",908,"-13",-2,"-14",7.998,"+0.088",120,"270",11,2245,497,13.57
26,"+4","JAY Z & KANYE WEST No Church In The Wild",844,"+48",287,"+11",8.046,"+0.326",14,"337",26,844,353,8.046
27,"+2","TYRESE Stay",841,"-2",-136,"+9",5.98,"-0.063",99,"--",24,1045,317,6.972
28,"=","JOHN LEGEND Tonight (Best You Ever Had)",813,"-40",-118,"-29",3.811,"-0.227",50,"413",27,942,233,4.466
29,"+4","FUTURE Same Damn Time",791,"+77",339,"+59",6.295,"+0.310",15,"--",29,791,339,6.295
30,"+1","THE-DREAM Roc",783,"-4",-68,"-19",4.053,"+0.084",64,"--",30,851,251,4.246
31,"+1","WAKA FLOCKA FLAME I Don't Really Care",758,"+5",290,"-40",4.113,"+0.034",12,"33",31,758,346,4.113
32,"+2","YOUNG JEEZY SupaFreak f/2 Chainz",687,"-10",-22,"+1",5.611,"+0.204",71,"509",30,774,174,5.699
33,"+2","TYGA Faded f/Lil Wayne",680,"+15",240,"-21",4.843,"-0.006",11,"72",33,680,341,4.849
34,"+2","DRAKE Take Care f/Rihanna",648,"-9",52,"-20",8.666,"-0.059",78,"26",32,657,134,8.725
35,"+2","OMG GIRLZ Gucci This (Gucci That)",592,"+20",93,"+21",2.649,"+0.021",32,"--",35,592,175,2.649
36,"+3","NICKI MINAJ Right By My Side f/Chris Bro...",590,"+53",380,"+7",5.616,"+0.374",7,"--",36,590,380,5.616
37,"+4","TREY SONGZ Heart Attack",550,"+62",550,"+62",6.879,"+0.668",5,"51",37,550,550,6.879
38,"=","50 CENT I Just Wanna f/Tony Yayo",540,"-13",-32,"-14",2.372,"-0.064",32,"163",34,591,152,2.716
39,"+1","FRENCH MONTANA Shot Caller",513,"-9",-69,"+4",2.591,"+0.069",89,"--",19,1465,305,7.031
40,"+2","MELANIE FIONA 6 AM f/T-Pain",410,"-4",-37,"-3",1.797,"-0.085",20,"--",40,464,189,2.029
41,"+8","DJ KHALED Take It To The Head",400,"+54",400,"+54",4.281,"+0.591",2,"--",41,400,400,4.281
42,"+2","ROCKO Squares Out Your Circle",395,"+7",-3,"+16",1.572,"+0.057",47,"--",40,420,112,1.792
43,"+5","DRAKE Crew Love f/The Weekend",391,"+23",90,"+19",7.395,"+0.089",22,"313",43,391,90,7.395
44,"-1","FRANK OCEAN Thinking About You",388,"-9",19,"-20",1.615,"-0.045",16,"--",42,397,142,1.66
45,"+2","DAY26 Made Love Lately",376,"+0",127,"-34",1.293,"-0.006",7,"--",45,391,214,1.333
46,"--","2 CHAINZ Riot",327,"--",99,"--",1.589,"--",1,"--",46,327,99,1.589
47,"+3","DIRTY DAVE DA FLY GUY I Got A Sack",323,"-3",-23,"-1",0.979,"+0.074",36,"--",42,348,134,0.979
48,"--","MARCUS CANTY Won't Make A Fool Out Of Yo...",299,"--",22,"--",1.081,"--",9,"--",48,301,240,1.093
49,"--","DJ DRAMA We In This B**ch f/T.I., Jeezy",298,"--",14,"--",1.81,"--",8,"--",47,298,35,1.81
50,"--","YO GOTTI I Got That Sack",287,"--",106,"--",1.097,"--",1,"--",50,287,106,1.097
