"Title","Artist","Spins"
"No Lie f/Drake","2 CHAINZ",3546
"Adorn","MIGUEL",3193
"Amen f/Drake & Jerem...","MEEK MILL",3135
"Turn On The Lights","FUTURE",3059
"Enough Of No Love f/...","KEYSHIA COLE",2828
"Bag Of Money f/Rick ...","WALE",2733
"Lemme See f/Rick Ros...","USHER",2701
"Pop That f/Rick Ross","FRENCH MONTANA",2662
"Mercy f/Big Sean/Pus...","KANYE WEST",2377
"Put It Down f/Chris ...","BRANDY",2345
"Dance For You","BEYONCE",1903
"2 Reasons /T.I.","TREY SONGZ",1828
"Dive In","TREY SONGZ",1789
"I Don't Like f/Lil R...","CHIEF KEEF",1763
"Work Hard, Play Hard","WIZ KHALIFA",1643
"Lazy Love","NE-YO",1512
"Birthday Song f/Kany...","2 CHAINZ",1377
"Let's Talk f/Rick Ro...","OMARION",1244
"Thinking About You","FRANK OCEAN",1176
"I Wish You Would","DJ KHALED",1170
"Touch 'N You f/Usher","RICK ROSS",1053
"Bands A Make Her Dan...","JUICY J",940
"Mirror f/Lil Wayne","BOBBY V",879
"Ice f/Lil Wayne","KELLY ROWLAND",821
"Do It f/K-Camp","MYKKO MONTANA",803
"Dope Chick f/Pusha T","THE-DREAM",797
"My Homies Still f/Bi...","LIL WAYNE",784
"Swimming Pools (Dran...","KENDRICK LAMAR",702
"Go Get It","T.I.",668
"Till I Die f/Wiz Kha...","CHRIS BROWN",650
"New Day f/Dr.Dre & A...","50 CENT",649
"Beez In The Trap f/2...","NICKI MINAJ",643
"Big Booty","CA$H OUT",623
"My Moment f/2 Chainz","DJ DRAMA",620
"Diced Pineapples f/D...","RICK ROSS",602
"In And Out","MARCUS CANTY",596
"Crew Love f/The Week...","DRAKE",591
"Val Venis","KING L",575
"I Don't Care","ELLE VARNER",552
"Enough Said","AALIYAH/DRAKE",539
"Triumphant (Get 'Em)...","MARIAH CAREY",525
"Don't Judge Me","CHRIS BROWN",505
"Sweet Love","CHRIS BROWN",504
"I Am Your Leader f/C...","NICKI MINAJ",362
"You Come First","JACOB LATIMORE",357
"Dive","USHER",347
"I Love Girls f/Tyga","PLEASURE P",338
"New God Flow","PUSHA T & KANYE WEST",290
"We Love","RAY LAVENDER",262
"Legal","KRUSHAI",241
