"Title","Artist","Spins"
"Only f/Drake, Lil Wayne","NICKI MINAJ",3963
"I Don't F**k With You f/E-40","BIG SEAN",3637
"Try Me","DEJ LOAF",3531
"7/11","BEYONCE",3509
"No Type","RAE SREMMURD",3483
"Tuesday f/Drake","I LOVE MAKONNEN",3093
"Hold You Down f/Chris Brown...","DJ KHALED",2997
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2782
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2754
"The Body f/Jeremih","WALE",2502
"I Don't Mind f/Juicy J","USHER",2454
"Let Me Know f/Future","TAMAR BRAXTON",2279
"Apparently","J. COLE",2001
"She Knows f/Juicy J","NE-YO",1991
"Not For Long f/Trey Songz","B.O.B",1924
"CoCo","O.T. GENASIS",1745
"Love 'Em All","K. MICHELLE",1499
"No Love","AUGUST ALSINA",1496
"How About Now","DRAKE",1471
"Hell Of A Night","SCHOOLBOY Q",1216
"Ayo","CHRIS BROWN & TYGA",1206
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1202
"Latch f/Sam Smith","DISCLOSURE",1079
"Truffle Butter f/Drake...","NICKI MINAJ",1078
"Awwsome","SHY GLIZZY",1074
"Good Lovin f/Miguel","LUDACRIS",1050
"Mind Right","TK N CASH",1002
"Feeling Myself f/Beyonce","NICKI MINAJ",954
"Right Back f/Jeezy, Young Thug","DJ DRAMA",843
"G' S**t f/Young Jeezy","T.I.",771
"Body Language f/Usher/Tinashe","KID INK",730
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",714
"Can't Trust Thots f/F. Montana","WASH",648
"My Main f/Ty Dolla $ign","MILA J",618
"Preach","YOUNG DOLPH",562
"DnF","P. REIGN",554
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",544
"Made Me f/K Camp","SNOOTIE WILD",534
"Recognize f/Drake","PARTYNEXTDOOR",526
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",500
"Spending The Night Alone","ADRIAN MARCEL",477
"If They Knew f/K. Michelle","RICK ROSS",439
"U Guessed It f/2 Chainz","OG MACO",420
"Blah Blah Blah","RICH HOMIE QUAN",374
"Earned It","THE WEEKND",356
"Tattoo f/Jeremih","GILLIE DA KID",356
"Drop f/Yo Gotti","JABO",341
"Don't Kill The Fun","SEVYN STREETER",331
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",326
"Only One f/Paul McCartney","KANYE WEST",321
