"Title","Artist","Spins"
"Cut Her Off","K CAMP",3616
"Loyal f/Lil' Wayne","CHRIS BROWN",3527
"Trophies","DRAKE",3334
"Good Kisser","USHER",3236
"Believe Me f/Drake","LIL WAYNE",3220
"Partition","BEYONCE",2886
"We Dem Boyz","WIZ KHALIFA",2732
"The Worst","JHENE AIKO",2656
"Move That Doh f/Pharrel","FUTURE",2636
"Studio","SCHOOLBOY Q",2554
"I Know f/Rich Homie Quan","YO GOTTI",2538
"2 On f/Schoolboy Q","TINASHE",2433
"Fancy f/Charli XCX","IGGY AZALEA",2420
"She Twerkin","CA$H OUT",2406
"Part II (On The Run) f/Beyonce","JAY Z",2343
"I Won f/Kanye West","FUTURE",1859
"Main Chick f/Chris Brown","KID INK",1745
"Fight Night","MIGOS",1720
"They Don't Love You No More","DJ KHALED",1561
"Walk Thru f/Problem","RICH HOMIE QUAN",1529
"SmartPhones","TREY SONGZ",1528
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1390
"Money Can't Buy f/Jeezy","NE-YO",1346
"Pills N Potions","NICKI MINAJ",1127
"Turn Down For What","DJ SNAKE & LIL JON",1123
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",1051
"Don't Tell 'Em f/YG","JEREMIH",958
"Smoke, Drink, Break-Up","MILA J",943
"Walk It Out","JENNIFER HUDSON",904
"Make It Home f/Jeezy","AUGUST ALSINA",851
"Be Like","RICO LOVE",837
"Thug Cry f/Lil Wayne","RICK ROSS",819
"Dumb","JAZMINE SULLIVAN",750
"Who Do You Love f/Drake","YG",680
"No Flex Zone","RAE SREMMURD",672
"Stoner","YOUNG THUG",633
"Dark Horse f/Juicy J","KATY PERRY",609
"Danny Glover","YOUNG THUG",573
"I Don't Know f/Paloma Ford","MEEK MILL",559
"Birthday Suit","MIKE JAY",559
"2AM","ADRIAN MARCEL",509
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",476
"Pretty Hurts","BEYONCE",460
"Come Get It Bae","PHARRELL WILLIAMS",457
"Drop That #NaeNae","WE ARE TOONZ",438
"We Up f/Sebastian Mikael","DRIICKY GRAHAM",436
"Problem f/Iggy Azalea","ARIANA GRANDE",424
"No Mediocre f/Iggy Azalea","T.I.",396
"Suitcase","MARY J. BLIGE",381
"Lifestyle f/Young Thug","RICH GANG",368
