"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
2,"-1","JAY Z & KANYE WEST N***** In Paris",4102,22,-60,31,28.467,0.309,77,"19",1,4191,624,29.177
1,"+1","BEYONCE Party f/Kanye & Andre",4102,49,205,-8,26.538,0.359,79,"239",1,4102,708,26.538
3,"=","LIL WAYNE She Will f/Drake",3453,-51,-319,-41,25.104,-0.38,93,"62",1,4043,954,29.033
4,"=","DRAKE Headlines",3441,-62,-225,-116,24.787,-0.466,100,"25",1,3923,686,27.599
5,"=","WALE That Way f/Jeremih & Rick Ross",3041,-38,-136,-34,21.897,-0.358,146,"--",3,3726,421,25.014
6,"=","CHRIS BROWN Wet The Bed",2959,-70,-280,-44,17.496,-0.629,112,"334",5,3444,405,22.308
7,"+1","ACE HOOD Body 2 Body f/Chris Brown",2618,31,-19,34,19.322,0.3,119,"--",7,2640,389,19.322
8,"-1","BIG SEAN Marvin & Chardonnay",2564,-44,-225,-27,16.941,-0.45,136,"96",1,3834,552,25.854
9,"=","WALE Lotus Flower Bomb f/Miguel",2479,76,404,26,18.126,0.771,34,"--",9,2479,550,18.126
10,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2429,47,360,19,14.086,0.243,51,"13",10,2429,382,14.086
11,"=","J. COLE Workout",2260,-13,86,-75,12.706,0.005,107,"26",9,2285,358,12.906
12,"=","BIG SEAN Dance (A$$)",2190,75,366,9,16.255,0.653,47,"--",12,2190,415,16.255
13,"+1","RICK ROSS You The Boss f/Nicki Minaj",1901,32,475,-56,12.506,0.342,36,"147",13,1901,534,12.506
14,"-1","FUTURE Tony Montana",1842,-39,-66,-81,8.347,-0.201,102,"--",12,1909,304,9.23
15,"=","ELLE VARNER Only Wannna Give It To You",1611,-10,40,-41,9.395,0.141,59,"555",15,1621,293,9.395
16,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1559,-10,-499,155,9.779,-0.185,115,"210",7,2975,388,18.738
17,"=","DRAKE Marvin's Room",1469,-6,-220,59,12.157,-0.184,142,"121",8,2476,460,19.185
18,"+1","DRAKE Make Me Proud f/Nicki Minaj",1403,64,397,34,9.025,0.358,23,"31",18,1403,397,9.025
19,"-1","BEI MAEJOR Trouble f/J. Cole",1387,-9,106,-35,6.68,-0.066,69,"225",18,1414,205,6.843
20,"=","MEEK MILL I'm A Boss f/Rick Ross",1291,-16,-36,1,7.648,0.242,105,"415",12,1825,319,9.763
21,"=","JAY Z & KANYE WEST Otis f/Otis Redding",1283,-15,-143,29,11.427,-0.122,117,"127",1,3830,1048,24.559
22,"=","T.I. I'm Flexin f/Big K.R.I.T.",1202,-13,-35,-37,6.952,-0.12,40,"552",20,1237,420,7.072
23,"+1","RED CAFE Fly Together f/Rick Ross",1122,17,139,-3,4.809,-0.115,61,"601",23,1122,259,4.924
24,"-1","MONICA Until It's Gone",1110,0,100,-22,5.967,-0.012,38,"934",23,1110,276,5.979
25,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",1097,16,39,21,4.012,0.008,54,"--",24,1097,386,4.484
26,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1053,35,273,1,6.732,0.289,26,"316",26,1053,305,6.732
