"Title","Artist","Spins"
"Bad f/Tiara Thoma...","WALE",3871
"Started From The ...","DRAKE",3783
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3575
"Pour It Up","RIHANNA",3507
"Loveeeeeee Song f...","RIHANNA",3199
"Love And War","TAMAR BRAXTON",3119
"Poetic Justice f/...","KENDRICK LAMAR",3063
"Still In This B**...","B.O.B",2762
"Bugatti f/Future ...","ACE HOOD",2562
"Love Me f/Drake &...","LIL WAYNE",2506
"Kisses Down Low","KELLY ROWLAND",2408
"Karate Chop f/Cas...","FUTURE",2360
"Fine China","CHRIS BROWN",1976
"RIP f/2 Chainz","YOUNG JEEZY",1950
"F**kin Problems f...","A$AP ROCKY",1877
"B**ch, Don't Kill...","KENDRICK LAMAR",1837
"I Like It","SEVYN STREETER",1684
"Ready f/Chris Bro...","FABOLOUS",1462
"Power Trip f/Migu...","J. COLE",1408
"Show Out f/Young ...","JUICY J",1366
"How Many Drinks?","MIGUEL",1301
"Freaks f/Nicki Mi...","FRENCH MONTANA",1217
"Leggo f/2 Chainz","B. SMYTH",1142
"Body Party","CIARA",1088
"Hello Love","T.RONE",1046
"All Gold Everythi...","TRINIDAD JAMES",879
"Rich As F**k f/2 ...","LIL WAYNE",814
"Female$ Welcomed","TRINIDAD JAMES",674
"Believe It","MEEK MILL",669
"Tapout f/Birdman,...","RICH GANG",658
"Booty Me Down","KSTYLIS",653
"Better Be Good","RAVAUGHN",651
"Make A Little Roo...","JARVIS",623
"Hello f/Cee-Lo Gr...","T.I.",615
"Gangsta","KAT DAHLIA",604
"So Many Girls f/W...","DJ DRAMA",604
"Disqualified f/Wa...","YO GOTTI",590
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",544
"Love Connection","RAHEEM DEVAUGHN",495
"Fumble","TREY SONGZ",490
"Keep It Trill","KIRKO BANGZ",488
"Like Whaaat f/Bad...","PROBLEM",464
"Should Be You f/F...","NE-YO",439
"Wild For The Nigh...","A$AP ROCKY",409
"High School","NICKI MINAJ",390
"Open Letter f/Tim...","JAY-Z",368
"Slow It Down f/Fa...","THE-DREAM",363
"Who Do You Think ...","JOHN LEGEND",360
"U.O.E.N.O","ROCKO",356
"Exclusive f/B.O.B...","CA$H OUT",343
