"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","JAY Z & KANYE WEST Otis f/Otis Redding",3714,"+13",-13,"-64",22.122,"-0.134",48,"31",1,3794,1048,23.759
2,"+2","MIGUEL Quickie",3276,"+20",-310,"-35",19.734,"-0.066",84,"171",2,3628,553,23.786
3,"-1","DJ KHALED I'm On One f/Drake, Rick Ross",3251,"-24",-264,"+1",24.162,"-0.435",113,"57",1,4543,989,32.584
4,"-1","LIL WAYNE How To Love",3241,"-24",-490,"-26",19.555,"-0.067",96,"10",1,4266,891,27.756
5,"=","BEYONCE Best Thing I Never Had",3181,"+9",-294,"-7",18.2,"-0.028",94,"52",3,3475,520,21.086
6,"=","BIG SEAN Marvin & Chardonnay",2993,"+42",127,"+16",19.358,"+0.327",67,"66",6,2993,552,19.358
7,"=","KELLY ROWLAND Motivation f/Lil Wayne",2534,"-73",-599,"-16",18.764,"-0.476",119,"60",1,4671,741,34.283
8,"+2","DRAKE Headlines",2324,"+59",433,"+8",17.407,"+0.466",31,"30",8,2324,686,17.407
9,"=","LUPE FIASCO Out Of My Head f/Trey Songz",2296,"-15",-183,"-12",16.237,"-0.068",119,"175",9,2490,303,17.864
10,"-2","NICKI MINAJ Super Bass",2237,"-96",-694,"-34",12.447,"-0.417",90,"14",4,3412,554,20.752
11,"=","DRAKE Marvin's Room",2227,"+33",-47,"+25",16.235,"+0.178",73,"62",10,2312,460,18.166
12,"+1","LIL WAYNE She Will f/Drake",2185,"+48",287,"+3",14.502,"+0.490",24,"--",12,2185,954,14.502
13,"-1","WALE That Way f/Jeremih & Rick Ross",2127,"-18",8,"-135",12.53,"-0.102",77,"222",11,2208,421,13.648
14,"=","CHRIS BROWN Wet The Bed",1868,"+44",77,"-13",11.842,"+0.143",43,"330",14,1885,405,12.962
15,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1775,"+49",137,"+29",10.454,"+0.348",46,"190",15,1775,359,10.454
16,"=","BIG SEAN My Last f/Chris Brown",1721,"+3",-171,"+80",14.502,"+0.167",119,"235",2,3871,461,26.108
17,"=","MONICA Anything f/Rick Ross & Lil Kim",1394,"+3",-39,"-4",8.199,"+0.052",54,"--",17,1445,311,9.022
18,"=","TREY SONGZ Unusual f/Drake",1370,"+16",-141,"+16",9.011,"+0.083",119,"871",6,3159,477,20.6
19,"=","RIHANNA Man Down",1317,"-6",-184,"+17",7.705,"-0.098",119,"--",8,2726,421,17.159
20,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1208,"-15",-190,"+58",7.196,"-0.089",119,"640",13,1842,363,11.166
21,"=","ACE HOOD Body 2 Body f/Chris Brown",1194,"+15",57,"-10",6.754,"+0.215",50,"--",21,1194,229,6.754
22,"=","MEEK MILL I'm A Boss f/Rick Ross",1036,"+37",161,"+26",5.813,"+0.310",36,"608",22,1036,319,5.813
23,"=","GAME Pot Of Gold f/Chris Brown",942,"-6",63,"-22",3.351,"-0.094",53,"--",23,948,333,3.453
24,"+1","HAMILTON PARK Thing Called Us",912,"+43",90,"+52",3.157,"+0.142",59,"--",24,912,182,3.157
25,"+1","YOUNG JEEZY Shake Life",865,"+10",104,"+1",3.652,"-0.035",32,"--",25,865,331,3.769
26,"-2","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",863,"-20",-105,"-8",3.086,"-0.143",80,"220",23,1024,177,4.016
27,"=","J. COLE Workout",822,"-7",-40,"-39",3.553,"-0.027",38,"--",26,873,255,3.86
28,"+1","MARSHA AMBROSIUS Late Nights & Early Mor...",792,"+31",76,"-10",4.028,"+0.158",21,"--",28,792,288,4.028
29,"-1","CJ HILTON So Fresh f/Nas",787,"-10",-61,"-2",3.303,"-0.016",67,"--",26,902,282,3.862
30,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",782,"+22",114,"+18",3.035,"+0.057",52,"899",30,782,244,3.035
31,"+1","DIGGY Copy, Paste",751,"+21",53,"-13",5.434,"+0.229",29,"--",31,751,239,5.434
32,"+1","LLOYD Dedication To My Ex...",712,"+13",80,"-7",3.137,"+0.008",27,"812",32,712,234,3.402
33,"-2","ESTELLE Break My Heart f/Rick Ross",680,"-51",-236,"-16",3.941,"-0.174",105,"--",19,1185,200,6.814
34,"=","YOUNG JEEZY Ballin f/Lil Wayne",618,"-28",13,"-37",3.609,"-0.150",119,"--",9,2234,359,13.189
35,"=","WIZ KHALIFA On My Level f/Too Short",600,"+24",-45,"+61",2.819,"+0.090",105,"--",14,1733,356,10.111
36,"+1","JAY Z & KANYE WEST N***** In Paris",576,"+10",273,"-25",6.805,"-0.069",8,"--",36,576,298,6.874
37,"-1","TYRESE Too Easy f/Ludacris",575,"+2",97,"-58",3.61,"+0.089",11,"561",36,575,309,3.61
38,"=","MAINO Let It Fly (Hands In The Air)",558,"-7",-125,"-7",1.936,"-0.068",73,"682",28,761,224,3.227
39,"=","FRANK OCEAN Novacane",538,"-12",-46,"+23",3.159,"+0.046",111,"670",14,1747,240,10.925
40,"=","NICKI MINAJ Fly f/Rihanna",536,"+64",379,"+37",3.118,"+0.254",5,"77",40,536,379,3.118
41,"=","FUTURE Tony Montana",408,"-8",85,"-25",2.695,"-0.019",33,"--",41,416,110,2.714
42,"=","FRANK OCEAN Swim Good",407,"+2",58,"-51",1.803,"-0.070",9,"--",41,407,326,1.873
43,"=","CEE LO GREEN Fool For You f/Melanie Fion...",375,"+21",40,"+31",2.836,"+0.147",14,"734",43,375,174,2.836
44,"+1","BEYONCE Party f/Kanye & Andre",366,"+23",85,"+18",4.483,"+0.309",10,"--",44,366,85,4.483
45,"-1","2 CHAINZ Spend It",350,"+0",33,"-2",2.182,"-0.028",26,"--",44,350,111,2.21
46,"=","MELANIE FIONA 4 AM",345,"+15",91,"-28",1.665,"+0.071",7,"248",46,345,209,1.665
47,"=","PHYLLISIA I Love You f/Yung Joc",323,"+5",85,"-19",1.144,"-0.023",3,"--",47,323,116,1.167
48,"--","J. DASH WOP",269,"--",53,"--",0.532,"--",1,"305",48,269,53,0.532
49,"=","BOOM MAN Up In Here f/2 Chainz/Yo Gotti",253,"-3",-22,"-4",0.527,"-0.033",6,"--",48,259,35,0.703
50,"-2","JAWAN HARRIS Keisha",252,"-5",-42,"-5",0.904,"+0.017",20,"--",48,306,50,1.334
