"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","MIGUEL Quickie",3531,16,204,20,22.202,-0.176,101,"163",1,3628,553,23.786
2,"+1","BIG SEAN Marvin & Chardonnay",3495,19,107,50,22.158,0.423,84,"44",2,3495,552,22.158
3,"-2","JAY Z & KANYE WEST Otis f/Otis Redding",3454,-104,-226,-91,23.181,-0.719,65,"47",1,3830,1048,24.559
4,"=","BEYONCE Best Thing I Never Had",3344,-67,-97,-82,19.532,-0.308,111,"68",2,3535,520,21.086
5,"=","DRAKE Headlines",3254,81,307,37,22.652,0.393,48,"24",5,3254,686,22.652
6,"=","LIL WAYNE How To Love",3099,-29,-183,7,19.56,-0.324,113,"16",1,4266,891,27.756
7,"=","DJ KHALED I'm On One f/Drake, Rick Ross",3032,14,-77,93,22.482,-0.09,130,"53",1,4543,989,32.584
8,"=","LIL WAYNE She Will f/Drake",2896,21,243,-31,19.085,0.305,41,"228",8,2896,954,19.085
9,"=","WALE That Way f/Jeremih & Rick Ross",2762,10,257,-17,17.44,0.251,94,"142",9,2762,421,17.44
10,"+1","CHRIS BROWN Wet The Bed",2490,55,254,54,16.619,0.267,60,"219",10,2490,405,16.619
11,"-1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2480,20,337,-31,15.026,0.045,63,"--",10,2480,388,15.026
12,"=","DRAKE Marvin's Room",2318,-23,-158,-26,17.91,-0.262,90,"58",8,2476,460,19.185
13,"=","KELLY ROWLAND Motivation f/Lil Wayne",1894,-30,-245,25,14.78,-0.401,136,"56",1,4671,741,34.283
14,"=","JAY Z & KANYE WEST N***** In Paris",1798,45,443,-26,14.44,0.241,25,"--",14,1798,594,14.44
15,"=","NICKI MINAJ Super Bass",1547,-29,-359,29,8.626,-0.096,107,"21",4,3412,554,20.752
16,"=","MEEK MILL I'm A Boss f/Rick Ross",1526,31,238,12,7.846,-0.055,53,"368",16,1526,319,7.901
17,"=","LUPE FIASCO Out Of My Head f/Trey Songz",1468,-13,-228,62,9.462,0.041,136,"333",9,2490,303,17.864
18,"=","ACE HOOD Body 2 Body f/Chris Brown",1427,30,2,25,8.331,0.306,67,"--",16,1427,229,8.376
19,"+1","TREY SONGZ Unusual f/Drake",1170,-27,-139,-2,8.102,0.007,136,"--",6,3159,477,20.6
20,"-1","MONICA Anything f/Rick Ross & Lil Kim",1157,-45,-182,-34,6.548,-0.358,71,"--",17,1445,311,9.022
21,"=","RIHANNA Man Down",1067,-23,-77,-9,7.495,-0.3,136,"--",8,2726,421,17.159
22,"=","J. COLE Workout",1057,23,62,15,4.788,0.111,55,"--",22,1057,255,4.788
23,"+2","DIGGY Copy, Paste",996,17,41,2,6.853,0.055,46,"--",23,996,239,6.853
24,"=","LLOYD Dedication To My Ex...",994,7,109,-15,4.841,-0.062,44,"244",24,994,234,4.904
25,"-2","HAMILTON PARK Thing Called Us",988,-18,-7,-18,3.745,-0.046,76,"--",22,1012,182,3.794
26,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",957,4,-48,-1,5.404,-0.094,38,"--",23,1005,288,5.71
27,"+1","NICKI MINAJ Fly f/Rihanna",948,19,135,1,6.172,0.088,22,"59",27,948,389,6.172
28,"-1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",941,2,-14,10,3.758,-0.015,69,"--",26,966,244,3.872
29,"+1","TYRESE Too Easy f/Ludacris",877,22,134,0,4.058,0.037,28,"--",29,877,309,4.557
30,"+3","BEYONCE Party f/Kanye & Andre",875,83,315,54,8.008,0.396,27,"--",30,875,315,8.008
31,"-2","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",854,-34,-204,-5,4.957,-0.164,136,"658",13,1842,363,11.166
32,"=","FUTURE Tony Montana",810,15,267,-33,3.972,-0.03,50,"--",32,810,300,4.002
33,"-2","YOUNG JEEZY Shake Life",803,-41,-145,-37,3.426,-0.319,49,"--",24,954,331,4.016
34,"=","KELLY ROWLAND Lay It On Me f/Big Sean",658,19,136,-6,2.912,0.045,14,"280",34,658,332,2.912
35,"+1","MELANIE FIONA 4 AM",632,16,88,14,2.811,0.073,24,"640",34,632,209,2.811
36,"+1","BEI MAEJOR Trouble f/J. Cole",625,19,127,2,3.112,0.04,17,"415",36,625,186,3.113
37,"-2","GAME Pot Of Gold f/Chris Brown",588,-49,-251,-16,1.997,-0.216,70,"--",23,963,333,3.453
38,"+3","ELLE VARNER Only Wannna Give It To You",578,48,288,24,3.061,0.083,7,"--",38,578,288,3.061
39,"=","PHYLLISIA I Love You f/Yung Joc",562,16,174,-2,1.765,0.069,20,"--",39,562,176,1.765
40,"=","RED CAFE Fly Together f/Rick Ross",551,16,209,-16,2.584,-0.029,9,"1018",39,551,259,2.813
41,"-3","CJ HILTON So Fresh f/Nas",519,-40,-157,-27,2.035,-0.155,84,"--",26,902,282,3.862
42,"=","CEE LO GREEN Fool For You f/Melanie Fion...",493,16,65,35,3.148,0.04,31,"410",39,493,174,3.357
