"Title","Artist","Spins"
"Holy Grail f/Just...","JAY Z",4198
"Crooked Smile","J. COLE",3874
"Hold On We're Goi...","DRAKE",3701
"I Luv This Sh*t","AUGUST ALSINA",3425
"Blurred Lines f/P...","ROBIN THICKE",3258
"How Many Drinks?","MIGUEL",3100
"Type Of Way","RICH HOMIE QUAN",2984
"Power Trip f/Migu...","J. COLE",2537
"V.S.O.P.","K. MICHELLE",2533
"Honest","FUTURE",2233
"Versace f/Drake","MIGOS",2121
"Feds Watching f/P...","2 CHAINZ",2028
"Love More f/Nicki...","CHRIS BROWN",1998
"Act Right f/Young...","YO GOTTI",1858
"It Won't Stop","SEVYN STREETER",1695
"Tom Ford","JAY Z",1615
"Beware f/Lil Wayn...","BIG SEAN",1526
"Memories Back The...","HUSTLE GANG F/T.I...",1401
"Red Nose (Pitbull...","SAGE THE GEMINI",1337
"Bounce It f/Wale ...","JUICY J",1329
"Ain't Worried Abo...","FRENCH MONTANA",1324
"Get Like Me f/Min...","NELLY",1240
"I Wanna Be With Y...","DJ KHALED",1150
"The One","TAMAR BRAXTON",941
"Collard Greens f/...","SCHOOLBOY Q",854
"My Story f/2 Chai...","R. KELLY",846
"All Me f/2 Chainz...","DRAKE",795
"Last Night f/Wale","SEBASTIAN MIKAEL",669
"Levels","MEEK MILL",666
"Take Back The Nig...","JUSTIN TIMBERLAKE",652
"F*uckwithmeyoukno...","JAY Z",648
"All Hustle No Luc...","LANTANA",602
"Let Me Find Out","DOE B",528
"Over Here f/Drake","PARTYNEXTDOOR",520
"All The Way Home","TAMAR BRAXTON",519
"LoveHate Thing f/...","WALE",445
"4 What","DJ DRAMA",414
"Primetime f/Migue...","JANELLE MONAE",374
"Good Time","J PEGUERO",366
"No Games f/Future","RICK ROSS",360
"Own It","MACK WILDS",347
"Bound 2","KANYE WEST",341
"They Don't Know","RICO LOVE",337
"Clappers f/Nicki ...","WALE",317
"The Way","ARIANA GRANDE",310
"Another Country f...","CA$H OUT",296
"My Kind Of Love","EMELI SANDE",286
"Mars f/Rick Ross","JAY SEAN",258
"Pound Cake/Paris....","DRAKE",256
"Show You f/Future","TYGA",256
