"Title","Artist","Spins"
"Hotline Bling","DRAKE",4270
"The Hills","THE WEEKND",4157
"679 f/Remy Boyz...","FETTY WAP",3907
"Where Ya At f/Drake","FUTURE",3481
"Planes f/J. Cole","JEREMIH",3187
"Comfortable","K CAMP",3175
"All Eyes On You f/Minaj/Brown","MEEK MILL",3111
"Liquor","CHRIS BROWN",2952
"Flex","RICH HOMIE QUAN",2824
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2371
"My Way f/Monty","FETTY WAP",2215
"Back To Back","DRAKE",2162
"I'm Up f/Kid Ink","OMARION",2013
"No Role Modelz","J. COLE",1899
"Back Up f/Big Sean","DEJ LOAF",1889
"Antidote","TRAVI$ SCOTT",1781
"Just Right For Me","MONICA X LIL WAYNE",1748
"About You","TREY SONGZ",1385
"Say It","TORY LANEZ",1366
"Don't","BRYSON TILLER",1340
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1330
"Here","ALESSIA CARA",1310
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",1307
"Come Get Her","RAE SREMMURD",1252
"White Iverson","POST MALONE",1222
"Pipe It Up","MIGOS",1185
"Watch Out","2 CHAINZ",1059
"We In Da City","YOUNG DRO",995
"Alright","KENDRICK LAMAR",955
"Hit The Quan","IHEARTMEMPHIS",948
"Get Home f/Kid Ink & Migos","JR CASTRO",756
"Play No Games","BIG SEAN",744
"California f/Young Dolph","COLONEL LOUD",742
"Catfish","TAMAR BRAXTON",731
"Thank Yo Momma","MALACHIAE WARREN",714
"Everywhere I Go f/MC Beezy","DJ CHOSE",707
"Sauce","LIL GEORGE",646
"I Know There's Gonna Be (Good","YOUNG THUG/JAMIE XX F/POPCAAN",599
"Bottom Of The Bottle","CURREN$Y",581
"Why I Do It f/Lil Wayne","AUGUST ALSINA",578
"$ave Dat Money","LIL DICKY",548
"Classic","VEDO",548
"Jumpman","DRAKE & FUTURE",499
"Saturday","STEPH LECOR",491
"Trini Dem Girls","NICKI MINAJ",488
"Body On Me f/Chris Brown","RITA ORA",479
"Church","BJ THE CHICAGO KID",474
"Again","FETTY WAP",465
"Bout 2 Blow f/Yazz","EMPIRE CAST",463
"Worry Bout It f/Fetty Wap","KIRKO BANGZ",428
