"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
35,"+3","LIL WAYNE My Homies Still f/Big Sean",484,60,168,12,3.819,0.458,8,"35",35,484,366,4.611
36,"-1","BIRDMAN Born Stunna f/Rick Ross",474,-2,16,15,2.173,0.021,18,"--",35,478,231,2.173
37,"-1","NAS Daughters",453,0,17,7,1.749,0.077,31,"--",36,453,162,1.749
38,"-1","BEYONCE Dance For You",443,7,121,-20,4.187,0.038,23,"--",37,443,197,4.187
39,"=","OMARION Let's Talk f/Rick Ross",422,16,207,-25,2.259,0.021,5,"--",39,422,234,2.259
40,"+2","BRANDY Put It Down f/Chris Brown",409,37,222,27,2.162,0.158,4,"--",40,409,222,2.162
41,"=","NE-YO Lazy Love",406,13,48,-27,1.673,0.05,10,"88",38,406,281,1.673
42,"-2","BEI MAEJOR Lights Down Low",398,-3,-8,0,1.478,0.019,38,"--",39,418,164,1.547
43,"=","PURE The Stars",382,10,-11,29,1.627,0.065,29,"--",40,425,87,1.733
44,"+1","MEEK MILL Amen f/Drake & Jeremih",369,9,75,1,3.93,0.058,11,"--",44,369,114,3.93
45,"-1","KANYE WEST Cold f/DJ Khaled",362,-7,-34,-4,1.368,-0.014,31,"--",40,443,182,2.055
46,"+1","DIGGY 4 Letter Word",354,28,176,12,1.846,0.1,3,"--",46,354,176,1.846
47,"-1","JUSTIN BIEBER Boyfriend",339,1,-67,14,1.461,0.007,59,"9",39,480,208,2.207
48,"=","TITO LOPEZ Mama Proud",327,6,23,7,1.111,0.006,16,"--",45,327,113,1.129
49,"=","ASAP ROCKY Goldie",307,1,10,-10,1.534,0.059,11,"--",46,312,128,1.738
50,"=","LEAH LABELLE Sexify",306,4,20,16,0.651,-0.017,34,"--",44,375,70,0.929
