"Title","Artist","Spins"
"It Won't Stop","SEVYN STREETER",3779
"Tom Ford","JAY Z",3414
"Hold On We're Goi...","DRAKE",3362
"I Luv This Sh*t","AUGUST ALSINA",3295
"Love More f/Nicki...","CHRIS BROWN",2878
"All Me f/2 Chainz...","DRAKE",2672
"Crooked Smile","J. COLE",2566
"Honest","FUTURE",2156
"Holy Grail f/Just...","JAY Z",2148
"Last Night f/Wale","SEBASTIAN MIKAEL",2115
"My Story f/2 Chai...","R. KELLY",2048
"Bounce It f/Wale ...","JUICY J",1942
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1866
"Clappers f/Nicki ...","WALE",1843
"My Hitta f/Jeezy,...","YG",1818
"They Don't Know","RICO LOVE",1777
"Royals","LORDE",1606
"Own It","MACK WILDS",1556
"No Games f/Future","RICK ROSS",1494
"Used 2","2 CHAINZ",1334
"Collard Greens f/...","SCHOOLBOY Q",1305
"The Language","DRAKE",1146
"F*uckwithmeyoukno...","JAY Z",1123
"I Wanna Be With Y...","DJ KHALED",1085
"Ready f/Future","B.O.B",999
"Red Nose (Pitbull...","SAGE THE GEMINI",943
"Up Down (Do This ...","T-PAIN",727
"Bound 2","KANYE WEST",726
"All The Way Home","TAMAR BRAXTON",707
"Cold Blood","YO GOTTI",702
"Show Me f/Chris B...","KID INK",696
"Hanna Montana","MIGOS",616
"Primetime f/Migue...","JANELLE MONAE",606
"Paranoid","TY DOLLA $IGN",574
"Shabba f/A$AP Roc...","A$AP FERG",562
"Know You Better f...","OMARION",522
"She Knows","J. COLE",507
"TKO","JUSTIN TIMBERLAKE",498
"The Monster f/Rih...","EMINEM",494
"King Sh*t","YO GOTTI",469
"Overdose","CIARA",441
"For The Rest Of M...","ROBIN THICKE",426
"Shhh","FUTURE",409
"Money Baby f/Kwon...","K CAMP",409
"What I'm About","JABO",404
"Pound Cake/Paris....","DRAKE",391
"Ashley f/Miguel","BIG SEAN",363
"Know That f/Frenc...","2 PISTOLS",351
"Let Me Love You f...","PUSHA T",320
"All Of Me","JOHN LEGEND",301
