"Title","Artist","Spins"
"All Gold Everything","TRINIDAD JAMES",3907
"F**kin Problems f/Drak...","A$AP ROCKY",3683
"Ball f/Lil Wayne","T.I.",3408
"Pour It Up","RIHANNA",3216
"Neva End f/Kelly Rowla...","FUTURE",3139
"I'm Different","2 CHAINZ",3019
"Wicked Games","THE WEEKND",2904
"Poetic Justice f/Drake","KENDRICK LAMAR",2596
"Don't Judge Me","CHRIS BROWN",2433
"Swimming Pools (Drank)","KENDRICK LAMAR",2361
"Remember You f/The Wee...","WIZ KHALIFA",2346
"Trust And Believe","KEYSHIA COLE",2182
"Love Me f/Drake & Futu...","LIL WAYNE",1807
"Do You","MIGUEL",1649
"Diamonds","RIHANNA",1599
"Guap","BIG SEAN",1431
"Brand New Me","ALICIA KEYS",1368
"Love And War","TAMAR BRAXTON",1362
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",1275
"Love Sosa","CHIEF KEEF",1073
"Loveeeeeee Song f/Futu...","RIHANNA",1052
"Check","YO GOTTI",1035
"Fumble","TREY SONGZ",975
"Still In This B**ch f/...","B.O.B",947
"RIP f/2 Chainz","YOUNG JEEZY",938
"M.I.A. f/Wale","OMARION",938
"Celebration f/Chris Br...","GAME",901
"She Don't Put It Down ...","JOE BUDDEN",871
"I Like It","SEVYN STREETER",822
"Who Booty f/French Mon...","JONN HART",682
"Another One f/Future","SLICE9",592
"Better Be Good","RAVAUGHN",591
"Yellow Tape f/Lil Wayn...","FAT JOE",591
"Used By You","MARCUS CANTY",535
"Make A Little Room","JARVIS",517
"Dope f/Rick Ross","TYGA",514
"Freedom","NICKI MINAJ",477
"Poppin' Off","WATCH THE DUCK",476
"Cold War","MARSHA AMBROSIUS",462
"Bugatti f/Future & Ric...","ACE HOOD",434
"Keep It Trill","KIRKO BANGZ",411
"Nachos","ROCKO",402
"Show Out f/Young Jeezy","JUICY J",339
"Ready f/Chris Brown","FABOLOUS",288
"Keep Her On The Low","MINDLESS BEHAVIOR",287
"Hello Love","T.RONE",287
"Karate Chop f/Casino","FUTURE",250
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",227
"My Love Is All I Have","CHARLIE WILSON",212
"Bad f/Tiara Thomas","WALE",209
