"Title","Artist","Spins"
"Cut Her Off","K CAMP",3621
"Loyal f/Lil' Wayne","CHRIS BROWN",3531
"Trophies","DRAKE",3383
"Believe Me f/Drake","LIL WAYNE",3250
"Good Kisser","USHER",3246
"Partition","BEYONCE",2843
"We Dem Boyz","WIZ KHALIFA",2794
"The Worst","JHENE AIKO",2608
"Studio","SCHOOLBOY Q",2607
"Move That Doh f/Pharrel","FUTURE",2561
"I Know f/Rich Homie Quan","YO GOTTI",2526
"2 On f/Schoolboy Q","TINASHE",2470
"Fancy f/Charli XCX","IGGY AZALEA",2444
"She Twerkin","CA$H OUT",2433
"Part II (On The Run) f/Beyonce","JAY Z",2328
"I Won f/Kanye West","FUTURE",1865
"Main Chick f/Chris Brown","KID INK",1799
"Fight Night","MIGOS",1752
"They Don't Love You No More","DJ KHALED",1579
"Walk Thru f/Problem","RICH HOMIE QUAN",1544
"SmartPhones","TREY SONGZ",1537
"Money Can't Buy f/Jeezy","NE-YO",1404
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1344
"Pills N Potions","NICKI MINAJ",1179
"Turn Down For What","DJ SNAKE & LIL JON",1146
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",1053
"Don't Tell 'Em f/YG","JEREMIH",995
"Smoke, Drink, Break-Up","MILA J",904
"Walk It Out","JENNIFER HUDSON",884
"Make It Home f/Jeezy","AUGUST ALSINA",868
"Thug Cry f/Lil Wayne","RICK ROSS",774
"Be Like","RICO LOVE",759
"Dumb","JAZMINE SULLIVAN",756
"No Flex Zone","RAE SREMMURD",701
"Who Do You Love f/Drake","YG",661
"Stoner","YOUNG THUG",627
"Danny Glover","YOUNG THUG",603
"Dark Horse f/Juicy J","KATY PERRY",597
"I Don't Know f/Paloma Ford","MEEK MILL",589
"Birthday Suit","MIKE JAY",565
"2AM","ADRIAN MARCEL",490
"Pretty Hurts","BEYONCE",489
"Come Get It Bae","PHARRELL WILLIAMS",475
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",457
"Problem f/Iggy Azalea","ARIANA GRANDE",440
"No Mediocre f/Iggy Azalea","T.I.",440
"We Up f/Sebastian Mikael","DRIICKY GRAHAM",437
"Drop That #NaeNae","WE ARE TOONZ",411
"Suitcase","MARY J. BLIGE",396
"Lifestyle f/Young Thug","RICH GANG",385
